"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDJ48","OUT049",4008.15410414338
"DRB13","OUT027",4515.40832604508
"FDV59","OUT017",3538.4423827226
"FDL32","OUT035",1959.52041231193
"FDZ12","OUT035",2414.68797867464
"NCR06","OUT027",2139.67273016661
"FDP51","OUT017",2053.99657128172
"FDY22","OUT013",2338.76804224626
"FDZ38","OUT049",2840.65123090033
"NCO54","OUT035",1036.60152977919
"FDR23","OUT035",2937.52416356854
"FDM38","OUT049",1039.5293826007
"FDS25","OUT013",1848.87061774662
"FDZ22","OUT013",1387.83136303074
"FDZ20","OUT019",2130.90831425637
"FDD45","OUT010",-370.661563925375
"FDN03","OUT049",4072.13805321055
"NCW30","OUT046",4055.33826489305
"FDY24","OUT027",2401.27485436843
"FDJ26","OUT019",1485.67732530548
"FDM15","OUT049",2586.55818904134
"NCW54","OUT027",2372.30186649713
"FDA23","OUT045",1552.4215483595
"FDA39","OUT019",-1187.11058687652
"FDZ12","OUT017",2404.71742583711
"NCB42","OUT046",1840.31679041758
"FDL16","OUT046",769.332008406646
"FDO24","OUT019",653.660569909968
"NCP42","OUT046",3057.4803402125
"FDR19","OUT018",2113.04069808926
"DRL01","OUT045",3647.46981840742
"FDV37","OUT046",3199.34775557827
"FDI41","OUT010",503.155220919995
"FDF58","OUT049",1137.62875489541
"NCF43","OUT018",1976.98317133979
"FDN02","OUT049",3346.38039917334
"NCP41","OUT035",1849.50691940322
"NCY17","OUT027",2169.61222292378
"FDL58","OUT027",5650.62283544062
"NCA30","OUT027",4393.39573941005
"FDE46","OUT018",2177.03533975407
"FDY38","OUT035",3734.13270088183
"NCH29","OUT027",2970.57709701867
"FDO20","OUT045",3963.34811365909
"FDP44","OUT018",1421.07335850076
"FDM02","OUT027",2924.36291265854
"FDJ14","OUT027",2787.77169820256
"FDH04","OUT010",-400.903409278377
"DRK23","OUT046",3974.41633067074
"NCW05","OUT046",1671.26272201414
"FDF12","OUT049",2443.09869376
"FDL51","OUT019",1520.52207737612
"FDN03","OUT018",3709.49118732067
"DRJ37","OUT049",2497.70098040028
"FDM12","OUT019",1140.07399537702
"FDA16","OUT045",3443.28093620266
"NCB07","OUT017",3191.41073875374
"NCI17","OUT019",-391.484814966948
"FDR51","OUT046",2427.76644468295
"FDJ55","OUT045",3550.32435629671
"NCZ17","OUT013",665.415065255769
"FDU25","OUT013",1021.94631883293
"NCG18","OUT045",1586.10385894756
"DRM11","OUT017",4170.93890641553
"FDH16","OUT035",1619.95412947508
"FDZ04","OUT018",745.191765073818
"NCX53","OUT035",2411.14603261616
"FDX38","OUT027",2314.71278130471
"FDX09","OUT046",2824.48508358487
"NCW05","OUT018",1402.34049941917
"NCS41","OUT017",3012.98986959378
"FDI26","OUT046",2842.19036748142
"NCZ41","OUT027",3423.81084114516
"NCK06","OUT046",1945.34482893824
"FDX23","OUT027",3005.25260453677
"NCA42","OUT046",2506.90768735113
"FDC20","OUT049",1015.0706250619
"DRC49","OUT018",2020.32589743002
"FDX01","OUT013",1903.49262830259
"FDC08","OUT045",3549.57297923947
"FDC02","OUT017",4168.14155485786
"FDK10","OUT045",2835.84859752728
"DRC24","OUT013",2479.47930568655
"FDW16","OUT019",-357.901264451408
"NCU06","OUT018",3304.06984616033
"DRA59","OUT045",2888.15007664812
"FDR24","OUT019",-396.909864798682
"DRL35","OUT018",456.543675221893
"FDA49","OUT013",1426.35112900267
"NCC55","OUT046",611.44104933366
"DRD24","OUT019",406.059377690404
"NCE55","OUT049",2868.52099378038
"FDT33","OUT045",2675.98344337784
"NCT53","OUT013",2626.43459420157
"FDS26","OUT046",4099.71436203461
"FDL22","OUT018",1200.36277549602
"FDP44","OUT017",1823.19484767979
"FDC52","OUT018",2183.23908582051
"FDI53","OUT010",684.527043659242
"FDZ23","OUT046",3021.06662229923
"NCT18","OUT013",2909.23396657996
"FDR13","OUT046",1917.57596682401
"FDB09","OUT010",104.993371178168
"FDZ60","OUT013",1756.57560385819
"FDB11","OUT046",3565.98528031032
"FDC10","OUT018",1670.28820546339
"FDW56","OUT035",3228.94778505252
"FDK14","OUT027",2809.07059302561
"DRE27","OUT027",2977.01200219338
"FDA38","OUT017",3910.53580414473
"FDT11","OUT045",2996.47412304596
"FDP15","OUT035",4189.8711823111
"FDV27","OUT035",1613.16627336829
"FDS36","OUT027",3234.16843813119
"FDY40","OUT027",2292.1637723418
"NCF19","OUT049",916.809563181713
"FDF53","OUT045",2873.18622275232
"FDS14","OUT027",3963.59692140164
"FDE56","OUT046",1088.49661403221
"FDZ19","OUT035",2975.47420250113
"FDZ46","OUT013",1817.85658354057
"FDR16","OUT046",3399.21619876917
"FDG29","OUT018",440.789261292769
"NCE30","OUT017",3451.21621115536
"FDZ40","OUT046",894.688114438936
"FDG58","OUT018",2245.79710339291
"DRH03","OUT013",1562.69885451608
"FDZ47","OUT045",1568.56498934573
"FDV04","OUT018",2264.91144366578
"FDZ10","OUT018",1733.28580568746
"FDG46","OUT017",1957.61533938016
"NCF07","OUT045",1512.70327499807
"FDY44","OUT035",3293.74767200887
"FDB21","OUT013",3819.93645038397
"FDS20","OUT035",3056.04522741158
"FDS49","OUT049",1364.92568004649
"FDX55","OUT027",4922.71957104209
"NCQ02","OUT018",2676.98490297089
"FDR25","OUT013",4212.59613854327
"DRG39","OUT045",843.58895569635
"FDB46","OUT046",3409.41909254017
"NCC30","OUT018",2556.45617943043
"FDE58","OUT035",2051.39764508629
"FDC05","OUT019",1282.65141176691
"FDY15","OUT046",2548.22063911758
"FDG14","OUT046",2450.6127616716
"FDL08","OUT049",3941.64529435322
"FDQ47","OUT013",648.669956271854
"FDN12","OUT035",1896.21099243431
"FDW10","OUT013",2864.35708598483
"FDD02","OUT035",2021.02828332738
"FDX35","OUT010",1765.73310401697
"FDT35","OUT046",2758.47315685888
"DRN47","OUT019",994.18747136738
"FDB11","OUT010",1663.88863524221
"FDN20","OUT045",2642.84351951115
"FDB59","OUT035",3315.83431384897
"FDJ58","OUT045",2724.43206076799
"FDU60","OUT046",2741.01322256687
"FDS03","OUT049",1190.88096245648
"FDU40","OUT019",1181.95242911867
"DRH15","OUT049",859.522820915427
"FDD04","OUT027",3758.97891888319
"FDQ01","OUT046",3922.0780209011
"FDF28","OUT035",2174.90339279591
"FDD22","OUT010",-110.627440281398
"FDY19","OUT046",1898.60204561994
"FDN33","OUT035",1665.57519326226
"FDV36","OUT035",2157.24179175272
"FDW01","OUT010",544.134513880646
"FDJ28","OUT049",3160.39431201972
"FDB17","OUT035",2999.79164609627
"FDM40","OUT049",2335.72535475383
"FDV46","OUT045",2196.63192108176
"FDQ44","OUT049",2017.1732726119
"NCD42","OUT046",633.564390531322
"DRH37","OUT046",2618.4065815201
"FDR10","OUT018",2345.65953378112
"NCD06","OUT027",2193.88413397055
"FDI53","OUT046",2607.15046755369
"FDG16","OUT035",3551.55118923212
"DRB25","OUT046",1710.69985453093
"FDY09","OUT046",2805.54051531514
"FDX48","OUT045",2434.77566288494
"FDC03","OUT010",1267.86089620791
"FDT47","OUT035",1743.82103163195
"FDW44","OUT027",4227.63783030108
"FDT24","OUT017",1345.24303016309
"FDT12","OUT019",1744.47644974451
"NCS38","OUT035",1919.6321635866
"FDO39","OUT035",3086.16925293308
"FDA13","OUT046",667.754844494516
"FDO48","OUT035",3677.42409300229
"DRJ01","OUT017",2625.4902871918
"FDD53","OUT018",409.716482207842
"NCT05","OUT049",4103.27880976314
"FDQ51","OUT045",767.31410656195
"FDU60","OUT013",2649.27682386527
"FDC59","OUT046",1080.7589138604
"FDP36","OUT035",1049.29868184901
"NCM19","OUT017",1857.90739036175
"FDL16","OUT035",874.060267141116
"FDE50","OUT018",2673.33461508552
"NCR18","OUT013",766.054362892015
"NCD30","OUT035",1691.77156646738
"FDH31","OUT013",1696.50146720877
"FDD56","OUT019",902.460394540563
"FDC47","OUT049",3704.32579948747
"FDZ21","OUT045",1507.48584737646
"FDM01","OUT049",1783.53414119303
"FDF24","OUT013",1419.99362006273
"FDW23","OUT017",762.774973947847
"FDY52","OUT018",747.861855721107
"DRH37","OUT027",4051.43122748227
"DRO47","OUT027",3238.86268356817
"FDR25","OUT049",4306.83284919302
"FDQ24","OUT027",5392.12529601521
"DRJ51","OUT018",3354.86803819358
"NCU06","OUT035",3739.21249679338
"NCV18","OUT018",1010.38016908572
"NCC06","OUT027",3456.46003138222
"FDZ01","OUT018",1447.98500895658
"FDT14","OUT017",2055.95442352182
"FDD11","OUT019",2084.47356602048
"FDN09","OUT017",3945.98508145398
"NCO18","OUT010",921.968060952079
"FDZ50","OUT045",2906.67889833615
"FDS44","OUT013",3832.83231925416
"FDI36","OUT045",3116.66311409974
"FDA26","OUT010",1597.7485181443
"NCY53","OUT049",1868.70834762535
"FDF32","OUT049",3266.78795396605
"FDF59","OUT010",109.421810121266
"FDB20","OUT046",1256.79242475085
"DRH11","OUT035",1078.64365977608
"FDT03","OUT049",3071.2876179342
"NCH06","OUT035",3971.79079249272
"FDR55","OUT049",3118.318772674
"FDI10","OUT035",2917.41485033452
"FDZ12","OUT045",2196.34149014641
"FDM12","OUT049",3120.45506026212
"DRB25","OUT045",1646.33658533101
"NCS41","OUT013",2911.56620564021
"NCT53","OUT049",2673.01082732912
"NCD55","OUT013",694.887467459971
"FDY08","OUT049",2394.52156342762
"NCP55","OUT049",987.980362048713
"FDA33","OUT013",2406.05352980735
"FDQ33","OUT013",2404.79902933152
"FDE45","OUT027",4320.83874598945
"FDT26","OUT013",2006.22303405379
"NCV53","OUT049",3842.49978000882
"FDK60","OUT027",3048.96779023413
"NCJ29","OUT046",1335.03001163589
"FDI15","OUT045",4126.88084095574
"FDX21","OUT013",1790.743056206
"FDV49","OUT019",2255.96096207922
"DRO59","OUT046",1230.30104001688
"FDZ14","OUT045",1942.83406408717
"FDP32","OUT027",3456.92846310297
"FDC33","OUT017",3303.80846848601
"FDT14","OUT010",70.5440666442895
"NCN54","OUT027",2703.7348204368
"FDR57","OUT027",3982.63513444981
"DRK12","OUT046",569.615758426382
"FDX52","OUT049",3235.49210203665
"FDX08","OUT010",983.62398672686
"FDP10","OUT010",-224.792777728137
"NCP50","OUT045",1197.78530380222
"NCL06","OUT013",4084.80667702594
"FDP25","OUT013",3499.95062279666
"FDE53","OUT013",1710.69761226379
"FDL27","OUT017",1214.0162303642
"FDC35","OUT049",3370.99641662574
"DRJ47","OUT010",832.784115145506
"FDD16","OUT018",960.630029297486
"NCN42","OUT049",2436.10564209987
"FDC38","OUT027",3543.91998298253
"NCO07","OUT045",3273.57107563102
"FDQ20","OUT049",776.513366895304
"FDI32","OUT046",1800.9329741599
"FDN20","OUT010",843.979534711243
"DRJ51","OUT027",5061.43204922351
"FDU08","OUT045",1522.95410902772
"DRN37","OUT019",752.020067537027
"FDD05","OUT010",60.8471106657248
"FDW15","OUT046",2442.67271995241
"FDI52","OUT046",1974.83686336149
"DRM11","OUT049",4197.03977380577
"NCO06","OUT045",462.918510077083
"FDU38","OUT049",3126.70028168155
"FDU59","OUT018",2305.51459662915
"FDJ10","OUT046",2262.02741040998
"FDM13","OUT049",2215.4204088778
"NCJ30","OUT019",748.695693900116
"FDM45","OUT018",1697.10768230305
"FDP36","OUT045",812.491168866233
"NCD30","OUT010",-345.50893488016
"FDN48","OUT017",1608.70523724264
"FDY32","OUT049",2666.70474479038
"FDU47","OUT046",2320.5089510129
"FDF17","OUT019",1254.7315566099
"FDP34","OUT017",2594.52580273667
"FDA47","OUT049",2737.71634287618
"DRD27","OUT027",3041.75942145187
"FDW38","OUT045",874.686116109731
"FDZ15","OUT019",43.6623669734512
"FDZ03","OUT027",4472.85647647182
"NCN19","OUT049",3081.56463655587
"FDG02","OUT035",3175.37564239518
"FDS31","OUT035",3100.17560764953
"FDW43","OUT019",1766.18771148717
"FDZ47","OUT010",-259.3609446119
"FDO57","OUT017",2662.15515985883
"NCL07","OUT013",680.973887688944
"NCV42","OUT013",1778.64787100021
"FDP40","OUT017",1946.54380247756
"FDP48","OUT019",1088.05624796137
"FDH21","OUT017",2681.01600248387
"NCP02","OUT049",1061.56070528949
"FDK24","OUT049",859.44927613285
"FDC41","OUT045",1145.44574586102
"FDF08","OUT017",1544.13078606058
"FDO49","OUT017",1030.78589876176
"FDS56","OUT027",5604.03733639376
"FDX46","OUT018",765.553831699928
"FDQ07","OUT013",3553.53405402047
"FDC32","OUT010",-417.080540234192
"FDT21","OUT019",2020.97667845407
"FDG58","OUT045",2456.45595651842
"FDW14","OUT049",1540.64355404701
"DRA12","OUT027",3692.45994403623
"FDV27","OUT013",1514.14106949005
"DRD25","OUT013",1811.09750529086
"DRF48","OUT027",4403.60479552526
"FDX24","OUT017",1603.0524495665
"DRJ51","OUT046",3625.28188817529
"FDE45","OUT045",2817.30955576994
"FDE14","OUT046",1677.19677488625
"FDG53","OUT045",2161.03878857359
"FDT08","OUT046",2405.72105739583
"DRC27","OUT027",5336.08686881037
"FDG20","OUT035",2993.89513783236
"FDC21","OUT046",1795.12133395576
"FDV31","OUT018",2544.5648222777
"FDB58","OUT045",2256.62560294482
"FDV23","OUT046",1989.65086828989
"FDA25","OUT019",-213.998741583337
"FDC15","OUT046",2527.4440735086
"FDU47","OUT049",2365.06952672057
"FDE23","OUT013",859.492993712089
"FDS08","OUT013",2859.48765093057
"FDW03","OUT027",3178.64386965139
"FDJ60","OUT018",2371.61721566856
"FDM34","OUT017",2154.15737016957
"FDW33","OUT013",1709.70437254657
"FDZ40","OUT013",938.857777143531
"FDE33","OUT018",1082.1501698189
"NCC06","OUT010",121.650090111072
"FDU11","OUT046",1912.61575541119
"FDL44","OUT017",2725.96990168883
"NCZ29","OUT017",2094.23023715776
"FDG28","OUT010",2013.85616831489
"FDL12","OUT018",735.528639996032
"FDD52","OUT017",1869.06916925579
"FDO15","OUT013",1269.96783095611
"NCN29","OUT027",2259.85002815251
"FDW36","OUT013",1753.51668030363
"FDB21","OUT046",3776.53672085569
"FDZ28","OUT013",2030.12880033916
"FDY10","OUT035",1973.68472350548
"DRG39","OUT017",993.534629421745
"FDN28","OUT013",1723.62977819359
"FDV15","OUT035",1806.59362240839
"DRI13","OUT035",3577.78958344849
"FDH20","OUT046",1610.28267552844
"FDY51","OUT013",3510.50973692047
"FDE16","OUT013",3320.43456278501
"FDX40","OUT018",353.807334545072
"FDC48","OUT018",1037.63183730114
"FDS14","OUT046",2513.63594762534
"FDX56","OUT017",3448.9009382092
"FDI10","OUT046",2772.67960203233
"FDI14","OUT013",2307.86284749557
"DRM48","OUT013",630.134119200263
"NCH07","OUT027",3950.0233721443
"FDY26","OUT013",3416.88840296785
"FDD02","OUT027",3346.26061145501
"FDM12","OUT046",3035.87041519243
"DRF01","OUT010",391.047489012414
"FDV36","OUT046",2026.35839163295
"DRI59","OUT013",3550.26299643676
"FDV03","OUT018",2236.81158152384
"FDO39","OUT017",3047.88825743909
"NCB07","OUT018",2830.83763019779
"FDH38","OUT027",3308.89325389832
"FDZ13","OUT035",993.344881821999
"NCZ30","OUT046",1935.55858555572
"NCA06","OUT035",711.620640814852
"FDB04","OUT049",1548.21706506509
"FDN50","OUT013",1575.43433334792
"NCG06","OUT049",4113.54873454351
"NCY17","OUT018",435.221191290464
"FDC23","OUT046",2862.09485542176
"FDK33","OUT049",3459.25150593673
"FDR03","OUT049",3449.75943238383
"FDZ07","OUT045",1022.71763105324
"FDO38","OUT013",1299.59274147512
"FDS59","OUT046",1792.31389586486
"DRM11","OUT019",2180.92721794524
"FDX52","OUT027",4579.30656469076
"DRJ35","OUT018",699.760118847682
"NCP53","OUT046",3756.16730734082
"FDW15","OUT019",542.994967639147
"DRI47","OUT045",2244.36575190433
"DRZ11","OUT035",2122.35112109876
"FDS02","OUT013",3178.00570606149
"DRD49","OUT018",3440.95487683191
"FDW38","OUT049",1006.71325283773
"FDR21","OUT019",934.913910044931
"FDE40","OUT013",1122.42170601911
"FDI02","OUT045",1738.01112045099
"FDQ04","OUT045",609.37292630679
"FDY14","OUT017",4278.30135808767
"NCT54","OUT046",1519.07053848667
"DRD25","OUT017",1875.55350030123
"DRE01","OUT045",3713.25926269439
"FDJ12","OUT010",1459.80179531383
"NCZ05","OUT049",1732.51619168465
"DRB25","OUT019",-169.639020620964
"NCC31","OUT045",2434.40423752334
"FDM16","OUT045",1213.26045071814
"DRG11","OUT049",1777.68341679211
"FDV24","OUT027",3820.82051259097
"FDV43","OUT046",767.232643195399
"FDG05","OUT018",2240.41695287227
"FDV23","OUT010",86.4849393214901
"FDI58","OUT018",1243.01099776001
"FDQ11","OUT017",4207.99598153583
"FDC05","OUT027",4614.19351121491
"FDF40","OUT013",3898.1646132492
"FDU02","OUT018",3316.68526466805
"FDT32","OUT013",3045.33656062719
"NCF06","OUT017",4186.48359206267
"FDT46","OUT013",894.150372457085
"FDR58","OUT010",-414.60630055494
"FDY04","OUT046",2645.10505350272
"FDT58","OUT045",2594.57903942213
"FDE46","OUT049",2540.45452872452
"DRH11","OUT017",1021.00114859477
"DRI51","OUT046",2739.9159655549
"FDC35","OUT017",3338.07385502502
"FDP45","OUT035",4161.68917015927
"FDC45","OUT017",2793.22510515336
"FDU01","OUT045",2918.33779100838
"FDJ53","OUT010",27.9774746169882
"FDJ46","OUT017",2871.17079957571
"FDX07","OUT013",3033.24385596024
"NCI30","OUT049",3972.56086870578
"FDE47","OUT027",3424.39114062033
"FDV48","OUT045",1251.5162304789
"FDN16","OUT019",-211.943371623128
"FDM52","OUT013",2381.74270730164
"FDA32","OUT027",4894.68603743756
"FDH05","OUT017",3787.56672938479
"FDW25","OUT010",-480.97037882144
"FDQ09","OUT046",1827.88854825307
"NCM17","OUT010",-1150.25358556372
"DRM59","OUT046",2478.8318251953
"FDV47","OUT027",2797.14482806079
"DRE15","OUT035",1360.92403519869
"FDS25","OUT010",-139.756991396711
"NCZ05","OUT018",1369.84498944249
"NCV05","OUT019",564.780996930254
"DRM37","OUT046",3109.62430400791
"FDV58","OUT027",4517.73753848645
"FDN22","OUT027",5449.61948212891
"NCO06","OUT049",627.258845060675
"FDT56","OUT019",-879.894085456349
"FDM02","OUT013",1489.3147421377
"FDA09","OUT046",2902.33017174978
"NCC06","OUT035",2135.8685203754
"NCL54","OUT049",2869.10030692067
"NCB55","OUT017",1033.99198727302
"FDB12","OUT017",1816.74512751659
"NCA54","OUT049",2923.10511767644
"NCS38","OUT049",1910.25682523055
"FDC02","OUT049",4174.85907866744
"FDK44","OUT019",858.220476568916
"FDE16","OUT035",3425.61717226085
"NCS05","OUT035",2227.46940847242
"FDZ59","OUT045",2630.43434081284
"FDI20","OUT017",3478.19486066974
"FDQ14","OUT046",2432.08769542344
"FDF53","OUT017",3021.56095918823
"FDW25","OUT017",1480.28728570552
"NCQ43","OUT010",-209.622552948807
"FDX52","OUT013",3128.8972744399
"FDE28","OUT045",3563.49191969798
"FDN15","OUT017",2346.78569994527
"FDO28","OUT017",1982.18344208779
"FDQ33","OUT045",2351.64676878604
"FDM22","OUT010",-942.73305736026
"FDJ03","OUT017",967.377842608706
"FDI16","OUT045",856.105984299839
"FDI09","OUT027",5271.00562403402
"FDX55","OUT013",3478.45408745742
"FDS23","OUT027",3478.26093447816
"DRC12","OUT045",2979.14021368154
"FDH41","OUT049",3497.51513548392
"FDN01","OUT013",2822.13888754462
"FDV55","OUT045",2255.99132346256
"NCJ19","OUT013",926.342619181418
"NCY29","OUT010",-997.258825238716
"FDP03","OUT018",1728.50600867804
"FDZ52","OUT045",1694.2030535095
"FDH31","OUT010",-201.034388947668
"FDQ19","OUT018",3585.17686578868
"FDS15","OUT035",1884.69577487608
"FDN32","OUT017",3025.83349411768
"FDH32","OUT049",1684.35133500194
"FDF33","OUT017",1872.10609828717
"FDJ22","OUT046",3032.19160567004
"FDG56","OUT010",-817.091694209243
"FDC05","OUT046",3148.79454659283
"FDK09","OUT013",3607.77344638695
"NCV29","OUT045",2733.33763485119
"NCC43","OUT019",2005.25193495118
"NCA42","OUT049",2583.81214704214
"FDC10","OUT046",1934.53391524982
"FDC16","OUT013",1504.87339375524
"NCL17","OUT013",2260.76489591403
"FDA51","OUT035",1996.74496533348
"FDW01","OUT017",2541.47656514544
"NCF30","OUT045",1929.16233925319
"FDN49","OUT013",780.201420954055
"FDY20","OUT045",1433.00104895048
"FDC15","OUT045",2426.10615259755
"FDY24","OUT046",921.99362834303
"NCG43","OUT017",1590.01012721935
"FDA48","OUT013",3534.64989860463
"NCF55","OUT017",719.149671519396
"FDL38","OUT049",1594.11422721742
"NCQ29","OUT018",3753.35630066679
"FDC34","OUT017",2626.38571577922
"FDP36","OUT027",2354.07821850894
"FDN50","OUT010",-329.218556381877
"FDO23","OUT049",1606.00140623016
"FDT56","OUT013",1034.2852854837
"FDT13","OUT027",4452.71233406966
"FDZ03","OUT013",3059.34806617273
"FDQ03","OUT010",1859.06674161748
"FDU44","OUT045",2479.8913144068
"FDD03","OUT049",3742.80133600528
"NCH30","OUT013",1794.49693977845
"FDS60","OUT010",976.01680486418
"FDG08","OUT046",2772.6899298401
"FDX38","OUT017",957.033778596669
"FDD22","OUT017",1905.22612998005
"FDW51","OUT013",3413.5951716724
"FDL09","OUT017",2831.00258293839
"FDZ60","OUT045",1651.08635274052
"NCH07","OUT046",2516.94633017391
"NCQ41","OUT049",3204.86329159389
"FDW04","OUT049",2175.20238030687
"FDI08","OUT027",5324.64210815528
"FDR19","OUT019",481.68994301742
"FDV13","OUT046",1354.6849106502
"FDB52","OUT017",4154.25110745481
"FDZ48","OUT027",3227.23540717495
"NCO14","OUT049",848.919525852129
"FDZ50","OUT013",3012.14514746868
"FDN27","OUT019",-30.7526888216827
"FDQ60","OUT013",2001.42580455716
"FDR49","OUT017",866.025958130797
"DRJ35","OUT027",2470.87787390447
"DRI49","OUT017",1395.20305529243
"FDB47","OUT017",3417.10338466614
"FDP37","OUT010",80.6186985561609
"FDR26","OUT049",2916.4763610712
"FDY31","OUT019",457.426706891897
"FDC11","OUT045",1362.49118867288
"DRP47","OUT035",4054.18536259875
"NCY54","OUT018",2398.9254571448
"FDR27","OUT046",2155.05981377649
"FDQ21","OUT019",75.2715665033874
"NCQ29","OUT035",4223.91846429511
"FDJ02","OUT046",2413.76230168891
"FDE21","OUT018",1563.34088128598
"FDM39","OUT046",2855.55657915494
"FDZ01","OUT017",1787.03815790197
"NCB19","OUT018",1080.81989647105
