"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDY32","OUT013",2680.99125339325
"FDN50","OUT035",1668.94907778373
"FDZ35","OUT019",-198.832874199324
"NCP54","OUT045",1844.99366211786
"NCD07","OUT035",1905.72024379576
"FDS02","OUT018",2872.033061764
"DRN59","OUT018",519.638028600085
"DRB24","OUT013",2512.98078576683
"FDP37","OUT027",3486.22016965045
"DRB01","OUT018",2725.68896336808
"FDR47","OUT046",3136.15981781541
"NCM31","OUT010",343.371741770013
"NCF06","OUT027",5488.66251643742
"NCV17","OUT027",3484.47158357167
"FDS10","OUT049",2958.85428671239
"FDN52","OUT035",1576.0650801583
"FDZ48","OUT013",1856.36536631448
"FDJ48","OUT049",4025.35782042475
"DRB13","OUT027",4450.68228418086
"FDV59","OUT017",3571.11755940844
"FDL32","OUT035",1952.98462822007
"FDZ12","OUT035",2457.65648983951
"NCR06","OUT027",2133.76676507609
"FDP51","OUT017",2035.76968550365
"FDY22","OUT013",2349.80502112857
"FDZ38","OUT049",2857.48327488994
"NCO54","OUT035",1027.54105998365
"FDR23","OUT035",2969.68589099855
"FDM38","OUT049",1014.30138205668
"FDS25","OUT013",1837.13107270673
"FDZ22","OUT013",1405.59339331865
"FDZ20","OUT019",2133.87435935166
"FDD45","OUT010",-351.551196791043
"FDN03","OUT049",4040.50594362476
"NCW30","OUT046",4031.39035696523
"FDY24","OUT027",2384.73033038104
"FDJ26","OUT019",1478.32071271812
"FDM15","OUT049",2577.6206445243
"NCW54","OUT027",2376.77002468632
"FDA23","OUT045",1561.38300951784
"FDA39","OUT019",-1196.34142388027
"FDZ12","OUT017",2447.33270456845
"NCB42","OUT046",1820.13515166523
"FDL16","OUT046",801.908657475011
"FDO24","OUT019",685.547689218969
"NCP42","OUT046",3037.70346734468
"FDR19","OUT018",2129.95795699101
"DRL01","OUT045",3605.10948734535
"FDV37","OUT046",3167.77980785689
"FDI41","OUT010",472.16899502639
"FDF58","OUT049",1131.05297894923
"NCF43","OUT018",1993.69402696974
"FDN02","OUT049",3385.85449374001
"NCP41","OUT035",1844.70464025099
"NCY17","OUT027",2198.15043470419
"FDL58","OUT027",5616.40784445243
"NCA30","OUT027",4415.05878375508
"FDE46","OUT018",2164.13284004573
"FDY38","OUT035",3826.39492057313
"NCH29","OUT027",2969.68711919332
"FDO20","OUT045",3954.62933147938
"FDP44","OUT018",1408.66028695744
"FDM02","OUT027",2912.30825505231
"FDJ14","OUT027",2773.15840326939
"FDH04","OUT010",-464.805633520932
"DRK23","OUT046",3959.96375974057
"NCW05","OUT046",1688.81158681071
"FDF12","OUT049",2478.58006402757
"FDL51","OUT019",1504.07214231829
"FDN03","OUT018",3677.98118588956
"DRJ37","OUT049",2504.58399262437
"FDM12","OUT019",1111.8932019575
"FDA16","OUT045",3454.97310625468
"NCB07","OUT017",3197.9894538681
"NCI17","OUT019",-364.350153137018
"FDR51","OUT046",2435.99755372376
"FDJ55","OUT045",3523.79016445084
"NCZ17","OUT013",675.994216219262
"FDU25","OUT013",1025.50687539973
"NCG18","OUT045",1576.08270712848
"DRM11","OUT017",4160.08788484352
"FDH16","OUT035",1642.01669920605
"FDZ04","OUT018",749.148966199891
"NCX53","OUT035",2423.91358231176
"FDX38","OUT027",2291.01084089545
"FDX09","OUT046",2831.99736148899
"NCW05","OUT018",1427.87560189426
"NCS41","OUT017",3016.38241957491
"FDI26","OUT046",2844.96008352068
"NCZ41","OUT027",3424.88421688891
"NCK06","OUT046",1917.55165257885
"FDX23","OUT027",3018.29666417157
"NCA42","OUT046",2502.61344490965
"FDC20","OUT049",1022.9888022907
"DRC49","OUT018",2029.96046395773
"FDX01","OUT013",1908.14162046736
"FDC08","OUT045",3543.04035061344
"FDC02","OUT017",4188.94111394615
"FDK10","OUT045",2792.95111485472
"DRC24","OUT013",2480.00756421925
"FDW16","OUT019",-389.738588458962
"NCU06","OUT018",3321.33458475101
"DRA59","OUT045",2845.95037387211
"FDR24","OUT019",-419.660082279018
"DRL35","OUT018",444.733195081004
"FDA49","OUT013",1456.29400326135
"NCC55","OUT046",610.853430859184
"DRD24","OUT019",397.168977895183
"NCE55","OUT049",2888.84704281399
"FDT33","OUT045",2636.44186907093
"NCT53","OUT013",2630.74639798453
"FDS26","OUT046",4119.0707218482
"FDL22","OUT018",1216.21178766876
"FDP44","OUT017",1810.70362562063
"FDC52","OUT018",2164.28055621304
"FDI53","OUT010",670.258041488856
"FDZ23","OUT046",2992.18620685908
"NCT18","OUT013",2914.76498689738
"FDR13","OUT046",1873.2883315765
"FDB09","OUT010",94.9585601388176
"FDZ60","OUT013",1789.74426545188
"FDB11","OUT046",3581.97424206311
"FDC10","OUT018",1638.23902306178
"FDW56","OUT035",3247.28714270624
"FDK14","OUT027",2829.33787154917
"DRE27","OUT027",2996.23727124633
"FDA38","OUT017",3923.63336150349
"FDT11","OUT045",2955.98574508453
"FDP15","OUT035",4215.91419028946
"FDV27","OUT035",1594.16158541682
"FDS36","OUT027",3205.76024431568
"FDY40","OUT027",2274.83907138135
"NCF19","OUT049",912.155721303584
"FDF53","OUT045",2851.2524821103
"FDS14","OUT027",3992.2934021952
"FDE56","OUT046",1074.69093637233
"FDZ19","OUT035",3003.98279608123
"FDZ46","OUT013",1828.17229502956
"FDR16","OUT046",3387.11159016816
"FDG29","OUT018",460.810525102484
"NCE30","OUT017",3479.53599282512
"FDZ40","OUT046",894.525992851717
"FDG58","OUT018",2233.93887741654
"DRH03","OUT013",1561.41481026007
"FDZ47","OUT045",1547.44439349913
"FDV04","OUT018",2269.04753163022
"FDZ10","OUT018",1737.38268912124
"FDG46","OUT017",1918.79237472367
"NCF07","OUT045",1503.77646886396
"FDY44","OUT035",3262.76641379377
"FDB21","OUT013",3878.63817781523
"FDS20","OUT035",3075.75404054973
"FDS49","OUT049",1414.37656557904
"FDX55","OUT027",4957.40194433743
"NCQ02","OUT018",2668.13841769392
"FDR25","OUT013",4202.7476921963
"DRG39","OUT045",826.006614635073
"FDB46","OUT046",3393.17166442865
"NCC30","OUT018",2556.84495567438
"FDE58","OUT035",2060.15606967354
"FDC05","OUT019",1259.91264867945
"FDY15","OUT046",2556.8486925087
"FDG14","OUT046",2428.39932723256
"FDL08","OUT049",3961.1145270238
"FDQ47","OUT013",654.151060806147
"FDN12","OUT035",1919.41708277706
"FDW10","OUT013",2885.61949265986
"FDD02","OUT035",2034.53889734714
"FDX35","OUT010",1730.26943671204
"FDT35","OUT046",2743.62463109342
"DRN47","OUT019",964.213856473415
"FDB11","OUT010",1663.09231810756
"FDN20","OUT045",2658.08082783594
"FDB59","OUT035",3315.71200716471
"FDJ58","OUT045",2704.34164444509
"FDU60","OUT046",2718.08791451084
"FDS03","OUT049",1204.54366177632
"FDU40","OUT019",1182.56183679028
"DRH15","OUT049",865.809169756011
"FDD04","OUT027",3806.10191935611
"FDQ01","OUT046",4004.87177777285
"FDF28","OUT035",2140.56279473462
"FDD22","OUT010",-111.848645695636
"FDY19","OUT046",1906.06641181682
"FDN33","OUT035",1653.07987885175
"FDV36","OUT035",2162.45759595322
"FDW01","OUT010",552.217297975484
"FDJ28","OUT049",3166.6283476568
"FDB17","OUT035",3015.50614633889
"FDM40","OUT049",2391.4481437634
"FDV46","OUT045",2210.78430471903
"FDQ44","OUT049",2030.79194954571
"NCD42","OUT046",622.735903282709
"DRH37","OUT046",2610.4863560679
"FDR10","OUT018",2357.62738467768
"NCD06","OUT027",2207.02321376843
"FDI53","OUT046",2599.64023452852
"FDG16","OUT035",3590.68412346857
"DRB25","OUT046",1698.82650122907
"FDY09","OUT046",2807.67251856612
"FDX48","OUT045",2412.79568618816
"FDC03","OUT010",1220.55989300263
"FDT47","OUT035",1715.4014621062
"FDW44","OUT027",4207.09327821378
"FDT24","OUT017",1362.27341072292
"FDT12","OUT019",1703.95925544407
"NCS38","OUT035",1925.86708354568
"FDO39","OUT035",3080.83950578388
"FDA13","OUT046",685.599138390724
"FDO48","OUT035",3658.53186597461
"DRJ01","OUT017",2638.63326513775
"FDD53","OUT018",427.603146632394
"NCT05","OUT049",4094.92076554591
"FDQ51","OUT045",730.162648000676
"FDU60","OUT013",2726.33572784387
"FDC59","OUT046",1036.05410442205
"FDP36","OUT035",1028.37684601556
"NCM19","OUT017",1852.83520438881
"FDL16","OUT035",916.002261643985
"FDE50","OUT018",2732.32365661313
"NCR18","OUT013",761.706261245641
"NCD30","OUT035",1694.43534185086
"FDH31","OUT013",1669.738067242
"FDD56","OUT019",895.589895876142
"FDC47","OUT049",3739.19365522903
"FDZ21","OUT045",1473.29549909152
"FDM01","OUT049",1770.14365808704
"FDF24","OUT013",1399.26734567142
"FDW23","OUT017",785.273202002603
"FDY52","OUT018",742.633147467911
"DRH37","OUT027",4053.17490502838
"DRO47","OUT027",3242.26749500668
"FDR25","OUT049",4296.12994023227
"FDQ24","OUT027",5415.79166464944
"DRJ51","OUT018",3367.29724161738
"NCU06","OUT035",3756.22759886124
"NCV18","OUT018",1031.4436626717
"NCC06","OUT027",3448.09112340565
"FDZ01","OUT018",1411.74058296383
"FDT14","OUT017",2045.29835158252
"FDD11","OUT019",2077.06625608545
"FDN09","OUT017",3957.25995941157
"NCO18","OUT010",890.574933537829
"FDZ50","OUT045",2884.02780183997
"FDS44","OUT013",3837.72674706801
"FDI36","OUT045",3081.15884010307
"FDA26","OUT010",1566.97992095541
"NCY53","OUT049",1872.20386534132
"FDF32","OUT049",3286.25023150378
"FDF59","OUT010",93.9728871479581
"FDB20","OUT046",1278.59964296517
"DRH11","OUT035",1067.05322268215
"FDT03","OUT049",3083.88600913276
"NCH06","OUT035",3981.52036469863
"FDR55","OUT049",3112.64347145118
"FDI10","OUT035",2896.18954222367
"FDZ12","OUT045",2231.81717898197
"FDM12","OUT049",3099.4187682598
"DRB25","OUT045",1634.93591007
"NCS41","OUT013",2914.98541201899
"NCT53","OUT049",2677.60175235438
"NCD55","OUT013",692.980738268934
"FDY08","OUT049",2413.5523094381
"NCP55","OUT049",971.421196476996
"FDA33","OUT013",2423.87679875839
"FDQ33","OUT013",2439.48671042731
"FDE45","OUT027",4341.35236081412
"FDT26","OUT013",1984.51032077022
"NCV53","OUT049",3838.39139563469
"FDK60","OUT027",3039.4165168633
"NCJ29","OUT046",1333.76665922003
"FDI15","OUT045",4122.45442768698
"FDX21","OUT013",1804.87707277028
"FDV49","OUT019",2245.96907844209
"DRO59","OUT046",1244.90424437295
"FDZ14","OUT045",1903.35773161965
"FDP32","OUT027",3474.92332956654
"FDC33","OUT017",3279.31735920937
"FDT14","OUT010",42.2627705439336
"NCN54","OUT027",2714.122570372
"FDR57","OUT027",3953.83163463313
"DRK12","OUT046",555.973193545216
"FDX52","OUT049",3203.24347236324
"FDX08","OUT010",968.597958952093
"FDP10","OUT010",-210.155039530744
"NCP50","OUT045",1193.24207806996
"NCL06","OUT013",4088.73194682102
"FDP25","OUT013",3521.94031240438
"FDE53","OUT013",1721.43675132134
"FDL27","OUT017",1211.25225126878
"FDC35","OUT049",3410.79762745593
"DRJ47","OUT010",803.661878981791
"FDD16","OUT018",988.816846166359
"NCN42","OUT049",2446.49871014536
"FDC38","OUT027",3568.09187765589
"NCO07","OUT045",3265.73369415062
"FDQ20","OUT049",791.680608970545
"FDI32","OUT046",1838.58134927909
"FDN20","OUT010",836.092699936472
"DRJ51","OUT027",5075.39790352686
"FDU08","OUT045",1532.3048104801
"DRN37","OUT019",756.579007750974
"FDD05","OUT010",33.9453274184264
"FDW15","OUT046",2428.54582039862
"FDI52","OUT046",1990.09026837535
"DRM11","OUT049",4185.08501127522
"NCO06","OUT045",477.468250710441
"FDU38","OUT049",3150.42607022026
"FDU59","OUT018",2340.20983022477
"FDJ10","OUT046",2253.39219529432
"FDM13","OUT049",2223.5055609258
"NCJ30","OUT019",753.91357389881
"FDM45","OUT018",1666.99758848045
"FDP36","OUT045",784.666330577168
"NCD30","OUT010",-372.898709111272
"FDN48","OUT017",1634.41992942962
"FDY32","OUT049",2709.84574405715
"FDU47","OUT046",2321.20094766299
"FDF17","OUT019",1247.48149924647
"FDP34","OUT017",2636.53734382661
"FDA47","OUT049",2733.67212509803
"DRD27","OUT027",3038.10085495408
"FDW38","OUT045",855.303978693862
"FDZ15","OUT019",36.3817804673469
"FDZ03","OUT027",4457.94034678807
"NCN19","OUT049",3067.92430122849
"FDG02","OUT035",3177.88849899928
"FDS31","OUT035",3078.0620318503
"FDW43","OUT019",1733.81608556624
"FDZ47","OUT010",-295.558601242164
"FDO57","OUT017",2699.12707384228
"NCL07","OUT013",676.088683028333
"NCV42","OUT013",1770.45543177526
"FDP40","OUT017",1909.57888222143
"FDP48","OUT019",1046.86777559749
"FDH21","OUT017",2705.28236423885
"NCP02","OUT049",1051.74876463341
"FDK24","OUT049",883.450767045522
"FDC41","OUT045",1182.98659610694
"FDF08","OUT017",1535.08344014184
"FDO49","OUT017",1000.71519397272
"FDS56","OUT027",5571.87454490283
"FDX46","OUT018",729.287869677887
"FDQ07","OUT013",3551.91039649421
"FDC32","OUT010",-398.364398108588
"FDT21","OUT019",2007.84953711025
"FDG58","OUT045",2436.97729123062
"FDW14","OUT049",1521.61596051328
"DRA12","OUT027",3700.79451350748
"FDV27","OUT013",1494.43379836806
"DRD25","OUT013",1803.43960780424
"DRF48","OUT027",4392.32883145508
"FDX24","OUT017",1614.85434602894
"DRJ51","OUT046",3629.7114278689
"FDE45","OUT045",2828.77813061608
"FDE14","OUT046",1641.60431559544
"FDG53","OUT045",2185.39345543478
"FDT08","OUT046",2431.3640172821
"DRC27","OUT027",5336.68643014171
"FDG20","OUT035",2993.05427647016
"FDC21","OUT046",1763.23954125608
"FDV31","OUT018",2578.56265158903
"FDB58","OUT045",2225.67527338174
"FDV23","OUT046",2005.684648529
"FDA25","OUT019",-239.892878460546
"FDC15","OUT046",2578.79278979906
"FDU47","OUT049",2374.82063137758
"FDE23","OUT013",829.174552920665
"FDS08","OUT013",2879.09109176402
"FDW03","OUT027",3148.20460084785
"FDJ60","OUT018",2359.54126218968
"FDM34","OUT017",2163.17447387765
"FDW33","OUT013",1730.64748169141
"FDZ40","OUT013",946.19358202072
"FDE33","OUT018",1072.88378028013
"NCC06","OUT010",82.0182570300213
"FDU11","OUT046",1923.01016184365
"FDL44","OUT017",2747.89759415889
"NCZ29","OUT017",2094.30430061459
"FDG28","OUT010",1952.70322661264
"FDL12","OUT018",720.027676861226
"FDD52","OUT017",1877.53492428781
"FDO15","OUT013",1253.67565420636
"NCN29","OUT027",2252.53691870048
"FDW36","OUT013",1770.02701811422
"FDB21","OUT046",3810.35491348827
"FDZ28","OUT013",2089.58507169042
"FDY10","OUT035",1983.51429845365
"DRG39","OUT017",984.582011572799
"FDN28","OUT013",1690.52975876233
"FDV15","OUT035",1847.42937326977
"DRI13","OUT035",3576.73617490086
"FDH20","OUT046",1579.68746697112
"FDY51","OUT013",3548.33161291439
"FDE16","OUT013",3344.9149808556
"FDX40","OUT018",384.359674960755
"FDC48","OUT018",1054.85398663624
"FDS14","OUT046",2533.10411994418
"FDX56","OUT017",3450.16366756858
"FDI10","OUT046",2743.23121940625
"FDI14","OUT013",2349.93205152586
"DRM48","OUT013",640.940703219035
"NCH07","OUT027",3972.97288486227
"FDY26","OUT013",3407.7521120894
"FDD02","OUT027",3360.26030723004
"FDM12","OUT046",3006.81145966723
"DRF01","OUT010",409.960126066988
"FDV36","OUT046",2022.99899945349
"DRI59","OUT013",3548.67576922503
"FDV03","OUT018",2271.24986934409
"FDO39","OUT017",3042.02364622051
"NCB07","OUT018",2836.43421087465
"FDH38","OUT027",3309.48620514548
"FDZ13","OUT035",985.60454324535
"NCZ30","OUT046",1913.64983935047
"NCA06","OUT035",740.239888117402
"FDB04","OUT049",1536.30305263439
"FDN50","OUT013",1551.25163632463
"NCG06","OUT049",4109.25672586749
"NCY17","OUT018",463.072110214831
"FDC23","OUT046",2861.93894206354
"FDK33","OUT049",3477.29840550025
"FDR03","OUT049",3434.65478086369
"FDZ07","OUT045",995.182720132118
"FDO38","OUT013",1334.00760010998
"FDS59","OUT046",1760.78920742086
"DRM11","OUT019",2161.53316496966
"FDX52","OUT027",4548.82070527802
"DRJ35","OUT018",683.274318627166
"NCP53","OUT046",3750.71368983878
"FDW15","OUT019",527.623427401726
"DRI47","OUT045",2238.99712018774
"DRZ11","OUT035",2078.41412826014
"FDS02","OUT013",3171.20775549962
"DRD49","OUT018",3462.11233314373
"FDW38","OUT049",995.415188332083
"FDR21","OUT019",947.539039199732
"FDE40","OUT013",1103.45850064667
"FDI02","OUT045",1718.58606463305
"FDQ04","OUT045",625.173439865254
"FDY14","OUT017",4296.28211041093
"NCT54","OUT046",1530.14412523134
"DRD25","OUT017",1868.83420332419
"DRE01","OUT045",3725.23749421112
"FDJ12","OUT010",1416.80429580952
"NCZ05","OUT049",1734.81655251186
"DRB25","OUT019",-181.118862465017
"NCC31","OUT045",2429.60471091707
"FDM16","OUT045",1186.5450636701
"DRG11","OUT049",1773.73754992936
"FDV24","OUT027",3859.39320922676
"FDV43","OUT046",785.656136597973
"FDG05","OUT018",2234.03162796038
"FDV23","OUT010",76.3089039734563
"FDI58","OUT018",1220.34276104194
"FDQ11","OUT017",4182.79744255312
"FDC05","OUT027",4596.01579467894
"FDF40","OUT013",3964.36883225495
"FDU02","OUT018",3356.94706337267
"FDT32","OUT013",3028.32548470371
"NCF06","OUT017",4173.641488448
"FDT46","OUT013",897.229557135297
"FDR58","OUT010",-430.357622499
"FDY04","OUT046",2620.01155948494
"FDT58","OUT045",2611.25370642859
"FDE46","OUT049",2558.16715404972
"DRH11","OUT017",1010.30451963994
"DRI51","OUT046",2732.80479041439
"FDC35","OUT017",3379.80921160482
"FDP45","OUT035",4127.13446832065
"FDC45","OUT017",2839.34153296112
"FDU01","OUT045",2879.03893293395
"FDJ53","OUT010",18.6035177472145
"FDJ46","OUT017",2885.36809385635
"FDX07","OUT013",3006.97829972933
"NCI30","OUT049",3979.57982588758
"FDE47","OUT027",3427.78919047781
"FDV48","OUT045",1228.04528216664
"FDN16","OUT019",-241.34152652697
"FDM52","OUT013",2408.17533986583
"FDA32","OUT027",4923.98395687702
"FDH05","OUT017",3779.37143685903
"FDW25","OUT010",-493.110194428817
"FDQ09","OUT046",1826.60394183607
"NCM17","OUT010",-1170.46073351234
"DRM59","OUT046",2459.39104147024
"FDV47","OUT027",2847.68003627952
"DRE15","OUT035",1363.14782956557
"FDS25","OUT010",-164.949724322068
"NCZ05","OUT018",1372.27027679135
"NCV05","OUT019",558.932267683023
"DRM37","OUT046",3100.75352323349
"FDV58","OUT027",4545.19752365572
"FDN22","OUT027",5437.41934732159
"NCO06","OUT049",648.930687951458
"FDT56","OUT019",-893.836802096682
"FDM02","OUT013",1476.3985361714
"FDA09","OUT046",2887.22341282815
"NCC06","OUT035",2126.86359280495
"NCL54","OUT049",2881.36705792938
"NCB55","OUT017",1054.92065956705
"FDB12","OUT017",1803.99353403749
"NCA54","OUT049",2925.30422215546
"NCS38","OUT049",1914.98767420901
"FDC02","OUT049",4194.42151237659
"FDK44","OUT019",900.111698827568
"FDE16","OUT035",3450.6141052794
"NCS05","OUT035",2211.97865539207
"FDZ59","OUT045",2612.4341696608
"FDI20","OUT017",3512.24977736687
"FDQ14","OUT046",2457.65600736102
"FDF53","OUT017",3008.27302020018
"FDW25","OUT017",1497.97675200324
"NCQ43","OUT010",-216.255869557416
"FDX52","OUT013",3097.87069835148
"FDE28","OUT045",3554.92853698986
"FDN15","OUT017",2379.0952240751
"FDO28","OUT017",2012.19686772827
"FDQ33","OUT045",2377.84425125344
"FDM22","OUT010",-1007.08974258884
"FDJ03","OUT017",948.725493882551
"FDI16","OUT045",837.888176357215
"FDI09","OUT027",5274.02740406199
"FDX55","OUT013",3512.44826684053
"FDS23","OUT027",3504.7573615776
"DRC12","OUT045",2960.31343722996
"FDH41","OUT049",3532.27987789482
"FDN01","OUT013",2848.66863265926
"FDV55","OUT045",2287.03037146019
"NCJ19","OUT013",934.561100913108
"NCY29","OUT010",-1017.07585311179
"FDP03","OUT018",1697.41306084062
"FDZ52","OUT045",1714.68178329827
"FDH31","OUT010",-263.41722461941
"FDQ19","OUT018",3554.83328197377
"FDS15","OUT035",1867.69129159293
"FDN32","OUT017",3040.80673421903
"FDH32","OUT049",1713.02605398108
"FDF33","OUT017",1882.00330578799
"FDJ22","OUT046",3035.96614942187
"FDG56","OUT010",-865.905937736443
"FDC05","OUT046",3121.81428357117
"FDK09","OUT013",3637.87472739333
"NCV29","OUT045",2723.94583304649
"NCC43","OUT019",2009.61145276476
"NCA42","OUT049",2587.72340121984
"FDC10","OUT046",1894.67783010722
"FDC16","OUT013",1483.02231581949
"NCL17","OUT013",2280.57206677378
"FDA51","OUT035",1994.18969884834
"FDW01","OUT017",2574.73980768037
"NCF30","OUT045",1933.45484902433
"FDN49","OUT013",777.009314357758
"FDY20","OUT045",1417.20123377808
"FDC15","OUT045",2478.90326367985
"FDY24","OUT046",897.206959913334
"NCG43","OUT017",1605.90299807388
"FDA48","OUT013",3575.09600669698
"NCF55","OUT017",715.167235739869
"FDL38","OUT049",1567.20582090804
"NCQ29","OUT018",3763.90067263258
"FDC34","OUT017",2635.28122242932
"FDP36","OUT027",2330.12835783354
"FDN50","OUT010",-387.89733181226
"FDO23","OUT049",1653.40151194661
"FDT56","OUT013",1021.39805854087
"FDT13","OUT027",4462.33990698371
"FDZ03","OUT013",3043.00592789287
"FDQ03","OUT010",1827.09319787838
"FDU44","OUT045",2552.07234148072
"FDD03","OUT049",3776.41585086705
"NCH30","OUT013",1799.50161426763
"FDS60","OUT010",963.781079193531
"FDG08","OUT046",2772.75018716272
"FDX38","OUT017",932.516261129801
"FDD22","OUT017",1924.16189390422
"FDW51","OUT013",3411.72366228389
"FDL09","OUT017",2826.70183052896
"FDZ60","OUT045",1677.11439107301
"NCH07","OUT046",2530.28343734073
"NCQ41","OUT049",3195.51794694526
"FDW04","OUT049",2140.46170685432
"FDI08","OUT027",5401.21416143764
"FDR19","OUT019",503.460026876927
"FDV13","OUT046",1416.89789979323
"FDB52","OUT017",4169.49769660092
"FDZ48","OUT027",3250.31955413625
"NCO14","OUT049",843.529334152932
"FDZ50","OUT013",2996.67245298218
"FDN27","OUT019",-9.05344780847935
"FDQ60","OUT013",1978.69898408629
