"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDF12","OUT049",2406.59632689011
"FDL51","OUT019",524.181329798698
"FDN03","OUT018",3453.59205325065
"DRJ37","OUT049",2528.22952904287
"FDM12","OUT019",510.287808309615
"FDA16","OUT045",3478.85775974235
"NCB07","OUT017",3022.92908824065
"NCI17","OUT019",256.793864763606
"FDR51","OUT046",2603.90243599967
"FDJ55","OUT045",3798.2535667841
"NCZ17","OUT013",701.641618445116
"FDU25","OUT013",765.65709562349
"NCG18","OUT045",1503.45495229116
"DRM11","OUT017",4102.27255558772
"FDH16","OUT035",1499.47616565785
"FDZ04","OUT018",807.932115710498
"NCX53","OUT035",2390.06813121205
"FDX38","OUT027",1669.38982453997
"FDX09","OUT046",2769.24209509311
"NCW05","OUT018",1418.10941317868
"NCS41","OUT017",3022.33671395308
"FDI26","OUT046",2822.81023145265
"NCZ41","OUT027",3115.78332215997
"NCK06","OUT046",2330.58087561477
"FDX23","OUT027",2567.32089718888
"NCA42","OUT046",2523.82128793967
"FDC20","OUT049",837.693324301727
"DRC49","OUT018",1957.66916112454
"FDX01","OUT013",1743.72587044976
"FDC08","OUT045",3890.69050762719
"FDC02","OUT017",4415.05800135182
"FDK10","OUT045",2902.81767159186
"DRC24","OUT013",2528.64543598008
"FDW16","OUT019",269.540849052506
"NCU06","OUT018",3295.36295361227
"DRA59","OUT045",2708.22684682906
"FDR24","OUT019",272.769897755019
"DRL35","OUT018",570.53312877253
"FDA49","OUT013",1341.2742859356
"NCC55","OUT046",700.162760920356
"DRD24","OUT019",334.580799452058
"NCE55","OUT049",3193.86878685291
"FDT33","OUT045",2872.42228114593
"NCT53","OUT013",2488.54533298881
"FDS26","OUT046",4060.99344897493
"FDL22","OUT018",1316.38823250224
"FDP44","OUT017",1693.80845378906
"FDC52","OUT018",2297.51651154298
"FDI53","OUT010",436.714001375775
"FDZ23","OUT046",3103.69882908029
"NCT18","OUT013",2896.33976196007
"FDR13","OUT046",2121.62838453312
"FDB09","OUT010",264.846826437419
"FDZ60","OUT013",1622.93273949946
"FDB11","OUT046",3759.96428899251
"FDC10","OUT018",1654.18849124936
"FDW56","OUT035",3616.04306582823
"FDK14","OUT027",2459.66922077915
"DRE27","OUT027",2537.47777864535
"FDA38","OUT017",4048.23433683318
"FDT11","OUT045",3079.21956856716
"FDP15","OUT035",4249.5511479628
"FDV27","OUT035",1522.70581813522
"FDS36","OUT027",2698.2192991854
"FDY40","OUT027",1551.61391646541
"NCF19","OUT049",855.933879430385
"FDF53","OUT045",2824.45647825358
"FDS14","OUT027",4275.18772711865
"FDE56","OUT046",1048.91328895652
"FDZ19","OUT035",2775.86065382061
"FDZ46","OUT013",1743.42058274944
"FDR16","OUT046",4001.15874939649
"FDG29","OUT018",593.372381467026
"NCE30","OUT017",3366.79782107661
"FDZ40","OUT046",909.533024942824
"FDG58","OUT018",2403.29288157899
"DRH03","OUT013",1478.00438912445
"FDZ47","OUT045",1429.13118105072
"FDV04","OUT018",2472.0044538982
"FDZ10","OUT018",1709.67467347812
"FDG46","OUT017",1967.23094647072
"NCF07","OUT045",1521.34064757466
"FDY44","OUT035",3446.23136796496
"FDB21","OUT013",3796.9526735404
"FDS20","OUT035",3459.78332258069
"FDS49","OUT049",1292.81365678375
"FDX55","OUT027",5526.80471783684
"NCQ02","OUT018",2523.89595108758
"FDR25","OUT013",4127.59247510649
"DRG39","OUT045",849.970485530559
"FDB46","OUT046",3441.7090655176
"NCC30","OUT018",2390.47928534976
"FDE58","OUT035",1907.05648115849
"FDC05","OUT019",522.674274462965
"FDY15","OUT046",2632.55675604084
"FDG14","OUT046",2602.45844999662
"FDL08","OUT049",3793.03837042335
"FDQ47","OUT013",681.805945963761
"FDN12","OUT035",1599.52728325812
"FDW10","OUT013",2695.06382577424
"FDD02","OUT035",1798.41111722154
"FDX35","OUT010",800.936633273788
"FDT35","OUT046",2602.32344996132
"DRN47","OUT019",429.93430310577
"FDB11","OUT010",673.320539012163
"FDN20","OUT045",2721.88974114609
"FDB59","OUT035",3012.46247400476
"FDJ58","OUT045",3028.74344642606
"FDU60","OUT046",2806.12652006579
"FDS03","OUT049",1077.29706843487
"FDU40","OUT019",490.015494928501
"DRH15","OUT049",849.857670927264
"FDD04","OUT027",4144.50818045035
"FDQ01","OUT046",3670.00101795788
"FDF28","OUT035",2099.40821114511
"FDD22","OUT010",287.989919720775
"FDY19","OUT046",1851.49191664576
"FDN33","OUT035",1552.97832957672
"FDV36","OUT035",2086.93027279075
"FDW01","OUT010",415.504615872621
"FDJ28","OUT049",3334.64272738811
"FDB17","OUT035",3114.3174070216
"FDM40","OUT049",2354.91513263265
"FDV46","OUT045",2034.15846696584
"FDQ44","OUT049",1952.29544565376
"NCD42","OUT046",700.910427373702
"DRH37","OUT046",2470.39811884297
"FDR10","OUT018",2400.80256612095
"NCD06","OUT027",1492.68436297459
"FDI53","OUT046",2721.37736291235
"FDG16","OUT035",3921.41150515663
"DRB25","OUT046",1616.57183682302
"FDY09","OUT046",2666.91692731536
"FDX48","OUT045",2725.64455260941
"FDC03","OUT010",537.930704048172
"FDT47","OUT035",1865.62076495289
"FDW44","OUT027",4460.8643358989
"FDT24","OUT017",1606.6948003865
"FDT12","OUT019",569.893491903112
"NCS38","OUT035",1878.66574987072
"FDO39","OUT035",3270.1263741509
"FDA13","OUT046",702.258407134277
"FDO48","OUT035",4389.7164007193
"DRJ01","OUT017",2308.52647523031
"FDD53","OUT018",547.050236380661
"NCT05","OUT049",4046.13519682712
"FDQ51","OUT045",701.399276141303
"FDU60","OUT013",2736.55402313163
"FDC59","OUT046",1018.18253115735
"FDP36","OUT035",831.489095840952
"NCM19","OUT017",1619.510524002
"FDL16","OUT035",785.603598171635
"FDE50","OUT018",2469.1534204369
"NCR18","OUT013",667.184814099217
"NCD30","OUT035",1908.83012665729
"FDH31","OUT013",1535.65246460617
"FDD56","OUT019",423.161569217595
"FDC47","OUT049",3856.52607813118
"FDZ21","OUT045",1501.36640984698
"FDM01","OUT049",1704.98085490405
"FDF24","OUT013",1372.77035064924
"FDW23","OUT017",824.811998254192
"FDY52","OUT018",881.338615562878
"DRH37","OUT027",4336.39600150008
"DRO47","OUT027",2781.63738920983
"FDR25","OUT049",4239.60997664138
"FDQ24","OUT027",5976.38443535619
"DRJ51","OUT018",3064.68992176365
"NCU06","OUT035",3964.41083110475
"NCV18","OUT018",1350.09571794104
"NCC06","OUT027",3168.81535127389
"FDZ01","OUT018",1232.10900668503
"FDT14","OUT017",2126.20805430412
"FDD11","OUT019",514.66388250858
"FDN09","OUT017",4174.88491966704
"NCO18","OUT010",454.376222937079
"FDZ50","OUT045",2810.50982933027
"FDS44","OUT013",3791.91269079327
"FDI36","OUT045",2720.79166183374
"FDA26","OUT010",702.304884019759
"NCY53","OUT049",1850.55464331382
"FDF32","OUT049",2928.13979728282
"FDF59","OUT010",287.183485631972
"FDB20","OUT046",1343.09557149058
"DRH11","OUT035",920.349799091302
"FDT03","OUT049",2499.04837733163
"NCH06","OUT035",3949.48242506631
"FDR55","OUT049",3211.44064769681
"FDI10","OUT035",3082.60005396571
"FDZ12","OUT045",2049.89374946375
"FDM12","OUT049",3259.73105887359
"DRB25","OUT045",1457.28588466438
"NCS41","OUT013",2971.04745045843
"NCT53","OUT049",2860.24009692031
"NCD55","OUT013",663.724033696879
"FDY08","OUT049",2234.43671233054
"NCP55","OUT049",968.509174299798
"FDA33","OUT013",2521.58435757281
"FDQ33","OUT013",2717.31715106355
"FDE45","OUT027",5080.1067433022
"FDT26","OUT013",1882.34930105372
"NCV53","OUT049",4393.24698660867
"FDK60","OUT027",2707.26048737065
"NCJ29","OUT046",1341.80775326237
"FDI15","OUT045",4450.9613841401
"FDX21","OUT013",1871.55110426567
"FDV49","OUT019",563.84851672276
"DRO59","OUT046",1294.48014036129
"FDZ14","OUT045",1802.01446445088
"FDP32","OUT027",3227.45289068553
"FDC33","OUT017",3247.3426375796
"FDT14","OUT010",251.330691995115
"NCN54","OUT027",2373.02386475831
"FDR57","OUT027",4101.90349318232
"DRK12","OUT046",686.784335576791
"FDX52","OUT049",3262.02196638854
"FDX08","OUT010",443.508829797979
"FDP10","OUT010",238.296481892418
"NCP50","OUT045",1285.58463950996
"NCL06","OUT013",4226.9038235315
"FDP25","OUT013",3643.73716945541
"FDE53","OUT013",1550.06038074122
"FDL27","OUT017",1081.75104008209
"FDC35","OUT049",3765.50106076406
"DRJ47","OUT010",436.039781734275
"FDD16","OUT018",1100.32576031276
"NCN42","OUT049",2682.92282654274
"FDC38","OUT027",3169.44697951493
"NCO07","OUT045",3043.19096756439
"FDQ20","OUT049",700.113395411651
"FDI32","OUT046",1914.07187765469
"FDN20","OUT010",444.296479119972
"DRJ51","OUT027",5819.75080007219
"FDU08","OUT045",1420.63458465999
"DRN37","OUT019",396.650315642804
"FDD05","OUT010",255.124030692216
"FDW15","OUT046",2444.88343151604
"FDI52","OUT046",1908.76036061028
"DRM11","OUT049",4284.47150956311
"NCO06","OUT045",734.920172474284
"FDU38","OUT049",3358.76618905812
"FDU59","OUT018",2358.65333879842
"FDJ10","OUT046",2331.79233566818
"FDM13","OUT049",1965.45675023288
"NCJ30","OUT019",444.45422490624
"FDM45","OUT018",1724.74824467677
"FDP36","OUT045",777.585682260888
"NCD30","OUT010",268.610725121378
"FDN48","OUT017",1649.0808681294
"FDY32","OUT049",2687.42146558871
"FDU47","OUT046",2433.65718269003
"FDF17","OUT019",704.639965428562
"FDP34","OUT017",2596.81751747424
"FDA47","OUT049",2767.53709464566
"DRD27","OUT027",2580.30624041305
"FDW38","OUT045",992.318438712512
"FDZ15","OUT019",292.486393939897
"FDZ03","OUT027",5266.58222921436
"NCN19","OUT049",3301.32489825289
"FDG02","OUT035",3079.29145653666
"FDS31","OUT035",3479.15408648896
"FDW43","OUT019",535.396808548924
"FDZ47","OUT010",221.448315806372
"FDO57","OUT017",2470.38565130717
"NCL07","OUT013",641.953358977929
"NCV42","OUT013",1658.88482223884
"FDP40","OUT017",1877.03578894916
"FDP48","OUT019",508.490587304744
"FDH21","OUT017",2497.71597629331
"NCP02","OUT049",950.934424323052
"FDK24","OUT049",787.471817273681
"FDC41","OUT045",1291.28374191532
"FDF08","OUT017",1384.0563499084
"FDO49","OUT017",813.690773812091
"FDS56","OUT027",6035.30952318275
"FDX46","OUT018",824.78059643705
"FDQ07","OUT013",3599.19878047552
"FDC32","OUT010",195.036269852888
"FDT21","OUT019",491.756142212101
"FDG58","OUT045",2609.23750505008
"FDW14","OUT049",1336.87550553315
"DRA12","OUT027",3566.91446694595
"FDV27","OUT013",1353.097565794
"DRD25","OUT013",1899.95840647108
"DRF48","OUT027",4533.35241802517
"FDX24","OUT017",1644.70477022001
"DRJ51","OUT046",3464.13317110869
"FDE45","OUT045",2443.07065298417
"FDE14","OUT046",1611.30342465517
"FDG53","OUT045",1891.52231473682
"FDT08","OUT046",2467.79989751957
"DRC27","OUT027",5612.16024779407
"FDG20","OUT035",2637.76118152915
"FDC21","OUT046",1741.6626973752
"FDV31","OUT018",2661.5564821128
"FDB58","OUT045",2272.46428419307
"FDV23","OUT046",1889.34410322597
"FDA25","OUT019",261.36681894547
"FDC15","OUT046",2471.90768266173
"FDU47","OUT049",2316.81260005302
"FDE23","OUT013",723.357409485121
"FDS08","OUT013",2921.63784254385
"FDW03","OUT027",2585.70349508554
"FDJ60","OUT018",2259.08062741607
"FDM34","OUT017",1979.25117630415
"FDW33","OUT013",1782.74429632025
"FDZ40","OUT013",756.819751987603
"FDE33","OUT018",1184.43467861479
"NCC06","OUT010",341.947802525247
"FDU11","OUT046",2066.78638265866
"FDL44","OUT017",2712.96131307366
"NCZ29","OUT017",1987.86658052853
"FDG28","OUT010",613.083734394441
"FDL12","OUT018",766.558070236585
"FDD52","OUT017",2027.13506624688
"FDO15","OUT013",1205.7617135059
"NCN29","OUT027",1605.87436418288
"FDW36","OUT013",1667.65413650634
"FDB21","OUT046",3667.29189082398
"FDZ28","OUT013",1979.62074170782
"FDY10","OUT035",1833.08516484063
"DRG39","OUT017",847.317336332305
"FDN28","OUT013",1625.75804944046
"FDV15","OUT035",1695.86220418259
"DRI13","OUT035",4226.43408704574
"FDH20","OUT046",1543.6884920419
"FDY51","OUT013",3827.0333100485
"FDE16","OUT013",3458.11402665723
"FDX40","OUT018",602.167137936779
"FDC48","OUT018",1202.18088341365
"FDS14","OUT046",2492.31170285127
"FDX56","OUT017",4399.33436322605
"FDI10","OUT046",2935.97430306403
"FDI14","OUT013",2442.23270265322
"DRM48","OUT013",702.303064904609
"NCH07","OUT027",4238.12070844427
"FDY26","OUT013",3631.46415667279
"FDD02","OUT027",2879.25042765416
"FDM12","OUT046",3063.29651274749
"DRF01","OUT010",483.954338175757
"FDV36","OUT046",2188.352875559
"DRI59","OUT013",3827.07734453764
"FDV03","OUT018",2193.27548140707
"FDO39","OUT017",3022.97309456605
"NCB07","OUT018",2828.75703783422
"FDH38","OUT027",2683.97232574818
"FDZ13","OUT035",789.924784151264
"NCZ30","OUT046",2051.55546327159
"NCA06","OUT035",781.385055034446
"FDB04","OUT049",1368.94190901043
"FDN50","OUT013",1557.04239331728
"NCG06","OUT049",3954.53707557012
"NCY17","OUT018",661.117351174393
"FDC23","OUT046",2512.75161471817
"FDK33","OUT049",3663.85435071377
"FDR03","OUT049",3930.98948086005
"FDZ07","OUT045",960.788310947968
"FDO38","OUT013",1266.43576814426
"FDS59","OUT046",1764.58596482613
"DRM11","OUT019",605.152525805157
"FDX52","OUT027",5076.15235446019
"DRJ35","OUT018",777.885987393743
"NCP53","OUT046",3601.51639490314
"FDW15","OUT019",346.356177469685
"DRI47","OUT045",2523.98085019517
"DRZ11","OUT035",1952.83408991903
"FDS02","OUT013",3014.36125856793
"DRD49","OUT018",3668.24905405944
"FDW38","OUT049",1063.15486228906
"FDR21","OUT019",414.294318331737
"FDE40","OUT013",959.886869533798
"FDI02","OUT045",1745.1366352221
"FDQ04","OUT045",736.738420827291
"FDY14","OUT017",4661.54431261586
"NCT54","OUT046",1643.04050385964
"DRD25","OUT017",1846.75647879731
"DRE01","OUT045",4221.34614552301
"FDJ12","OUT010",695.396642381618
"NCZ05","OUT049",1656.86820396904
"DRB25","OUT019",237.686373713714
"NCC31","OUT045",2554.29819991757
"FDM16","OUT045",1351.86897390212
"DRG11","OUT049",1597.26667901676
"FDV24","OUT027",3791.58968163506
"FDV43","OUT046",723.543251750412
"FDG05","OUT018",2344.12469357022
"FDV23","OUT010",270.501807665058
"FDI58","OUT018",1310.48746265889
"FDQ11","OUT017",4760.40371130725
"FDC05","OUT027",5150.35554508307
"FDF40","OUT013",3922.68764610792
"FDU02","OUT018",3474.87742721422
"FDT32","OUT013",2783.68063978127
"NCF06","OUT017",3861.17795335942
"FDT46","OUT013",685.483958285179
"FDR58","OUT010",221.235823680912
"FDY04","OUT046",2704.5150752676
"FDT58","OUT045",2591.84050990394
"FDE46","OUT049",2383.50908836223
"DRH11","OUT017",883.949281220926
"DRI51","OUT046",2604.76561596184
"FDC35","OUT017",3804.40948631582
"FDP45","OUT035",4357.30341356477
"FDC45","OUT017",2817.70740918514
"FDU01","OUT045",2844.11959471503
"FDJ53","OUT010",255.749275470608
"FDJ46","OUT017",3021.68735645055
"FDX07","OUT013",2973.16930954852
"NCI30","OUT049",3598.82890267138
"FDE47","OUT027",3080.56160881733
"FDV48","OUT045",1359.74776309927
"FDN16","OUT019",259.793649808317
"FDM52","OUT013",2500.72291818514
"FDA32","OUT027",5668.88016323176
"FDH05","OUT017",4147.27428625018
"FDW25","OUT010",281.510319722907
"FDQ09","OUT046",1887.18949930207
"NCM17","OUT010",142.589562434269
"DRM59","OUT046",2433.67665750981
"FDV47","OUT027",2494.03401721368
"DRE15","OUT035",1292.60906761808
"FDS25","OUT010",214.377333944818
"NCZ05","OUT018",1589.23764648514
"NCV05","OUT019",343.719510871228
"DRM37","OUT046",3091.08768218888
"FDV58","OUT027",5390.46358605669
"FDN22","OUT027",5818.52913001273
"NCO06","OUT049",747.346641459095
"FDT56","OUT019",177.735421064135
"FDM02","OUT013",1403.34476298382
"FDA09","OUT046",2849.35842179465
"NCC06","OUT035",2296.63797284705
"NCL54","OUT049",3305.39600977596
"NCB55","OUT017",923.733973448499
"FDB12","OUT017",1820.00715225293
"NCA54","OUT049",3287.65302090648
"NCS38","OUT049",1989.06284029303
"FDC02","OUT049",4354.55482193699
"FDK44","OUT019",388.41691957529
"FDE16","OUT035",4020.09972417975
"NCS05","OUT035",2325.6107776152
"FDZ59","OUT045",2717.22687949749
"FDI20","OUT017",4257.73708587439
"FDQ14","OUT046",2502.77793175727
"FDF53","OUT017",3053.17261205277
"FDW25","OUT017",1573.66284002867
"NCQ43","OUT010",307.876341896985
"FDX52","OUT013",2833.19969142812
"FDE28","OUT045",4099.88707666158
"FDN15","OUT017",2134.14919996941
"FDO28","OUT017",1879.17744407073
"FDQ33","OUT045",2702.06166873171
"FDM22","OUT010",153.535000979963
"FDJ03","OUT017",791.289166182065
"FDI16","OUT045",906.673911128978
"FDI09","OUT027",6238.72107637559
"FDX55","OUT013",3741.24017316913
"FDS23","OUT027",3053.455785993
"DRC12","OUT045",2770.6015889778
"FDH41","OUT049",3730.19036097381
"FDN01","OUT013",2785.96493656012
"FDV55","OUT045",2598.04600766625
"NCJ19","OUT013",749.359703590084
"NCY29","OUT010",179.365522669525
"FDP03","OUT018",1867.21939809563
"FDZ52","OUT045",1726.96362340878
"FDH31","OUT010",204.796231353784
"FDQ19","OUT018",3386.43437518191
"FDS15","OUT035",1804.15506603821
"FDN32","OUT017",3266.26348169592
"FDH32","OUT049",1554.55303307119
"FDF33","OUT017",1814.4130508377
"FDJ22","OUT046",2916.6096343253
"FDG56","OUT010",188.468075109619
"FDC05","OUT046",3139.31421297678
"FDK09","OUT013",3560.85267191302
"NCV29","OUT045",2989.6544710647
"NCC43","OUT019",631.196995509658
"NCA42","OUT049",2905.91563804709
"FDC10","OUT046",1935.58828771037
"FDC16","OUT013",1344.80033043969
"NCL17","OUT013",2478.10450487196
"FDA51","OUT035",1938.63749535176
"FDW01","OUT017",2606.36895827609
"NCF30","OUT045",1957.88966741304
"FDN49","OUT013",684.682508509717
"FDY20","OUT045",1380.41220723081
"FDC15","OUT045",2570.82943610013
"FDY24","OUT046",1219.13423657843
"NCG43","OUT017",1638.65205759279
"FDA48","OUT013",3578.42826416263
"NCF55","OUT017",678.971317444125
"FDL38","OUT049",1330.16069542698
"NCQ29","OUT018",3278.69484101894
"FDC34","OUT017",2829.26319862224
"FDP36","OUT027",1633.69696569909
"FDN50","OUT010",200.550347154214
"FDO23","OUT049",1500.80046601024
"FDT56","OUT013",787.876318425083
"FDT13","OUT027",5105.94732884405
"FDZ03","OUT013",3162.77577494754
"FDQ03","OUT010",652.460128651117
"FDU44","OUT045",2724.28387869343
"FDD03","OUT049",3474.26476990467
"NCH30","OUT013",1622.35562716252
"FDS60","OUT010",465.141634723281
"FDG08","OUT046",2860.93409947634
"FDX38","OUT017",759.704685447886
"FDD22","OUT017",1739.68431960617
"FDW51","OUT013",3587.84904161179
"FDL09","OUT017",2826.76897437656
"FDZ60","OUT045",1458.02340939305
"NCH07","OUT046",2548.82886413301
"NCQ41","OUT049",3566.10054419926
"FDW04","OUT049",1955.86338226292
"FDI08","OUT027",5964.05064140982
"FDR19","OUT019",345.499235223446
"FDV13","OUT046",1426.00025293009
"FDB52","OUT017",4313.86978490425
"FDZ48","OUT027",2915.94127962684
"NCO14","OUT049",845.02916315812
"FDZ50","OUT013",3106.87453180832
"FDN27","OUT019",262.6716904471
"FDQ60","OUT013",1967.56355869564
"FDR49","OUT017",751.851753420152
"DRJ35","OUT027",1764.82580089658
"DRI49","OUT017",1687.03160703327
"FDB47","OUT017",4135.75635204019
"FDP37","OUT010",253.254653092742
"FDR26","OUT049",2621.48403472913
"FDY31","OUT019",384.259142064917
"FDC11","OUT045",1424.38319295661
"DRP47","OUT035",4240.75162878194
"NCY54","OUT018",2235.99431978659
"FDR27","OUT046",2115.58605448504
"FDQ21","OUT019",289.257836066167
"NCQ29","OUT035",3912.98946252703
"FDJ02","OUT046",2549.33929460119
"FDE21","OUT018",1515.58942262873
"FDM39","OUT046",2678.86773305504
"FDZ01","OUT017",1821.57723335578
"NCB19","OUT018",1453.99673824289
"FDU03","OUT046",2609.65103284211
"FDP27","OUT049",3262.33681453348
"DRF01","OUT045",2381.95986270773
"FDM03","OUT049",1672.44710481394
"FDV01","OUT046",2629.59228808731
"FDS16","OUT046",2733.01075033162
"FDO45","OUT035",1492.26393603396
"NCX06","OUT035",3114.25552392328
"FDP13","OUT046",835.073721931074
"NCR38","OUT018",3747.31851455205
"FDA01","OUT013",796.666952124092
"FDT26","OUT017",1851.9201965192
"FDD44","OUT027",6216.53837582714
"FDB26","OUT013",794.724112876737
"FDP45","OUT019",530.351044038554
"NCP55","OUT046",951.030869033754
"FDT23","OUT017",1444.99207337998
"FDO51","OUT045",714.168010303023
"FDA44","OUT046",815.366493284445
"NCJ31","OUT018",3632.39169105194
"FDX37","OUT045",1493.0965136492
"NCD18","OUT049",3548.70553968073
"FDN40","OUT027",3805.66427665554
"FDL33","OUT017",2991.36231621037
"DRF48","OUT035",3033.01660728856
"FDW08","OUT035",1653.7315181699
"FDX39","OUT018",3167.94739923595
"FDB38","OUT049",2595.08888985725
"FDY46","OUT018",2684.40854361338
"NCB06","OUT049",3134.17793203507
"FDA34","OUT035",3408.13601054422
"FDA35","OUT045",1754.9411868584
"FDQ07","OUT035",3781.14136282038
"FDU32","OUT045",1936.74548535002
"FDU26","OUT013",1971.87799693702
"FDU13","OUT010",515.634638427094
"FDO09","OUT035",4344.11030395739
"FDW03","OUT019",252.130585986784
"FDB38","OUT013",2552.08742391734
"FDL26","OUT010",396.507046172047
"NCN43","OUT045",1834.11136310149
"FDH08","OUT045",3658.77122950195
"NCC31","OUT019",419.141387394603
"FDH14","OUT035",2292.90931853138
"FDL40","OUT017",1630.97359329581
"FDD20","OUT035",2105.49482939783
"NCV53","OUT035",4345.42007304337
