"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDJ48","OUT049",3904.96125161448
"DRB13","OUT027",4424.10747862423
"FDV59","OUT017",3568.70080065593
"FDL32","OUT035",1897.33366246786
"FDZ12","OUT035",2482.39877895811
"NCR06","OUT027",2108.25465601282
"FDP51","OUT017",1949.91851921974
"FDY22","OUT013",2358.65891841976
"FDZ38","OUT049",2839.28916864962
"NCO54","OUT035",1140.91702690065
"FDR23","OUT035",2879.1384032381
"FDM38","OUT049",1117.03187131247
"FDS25","OUT013",1802.5245639393
"FDZ22","OUT013",1403.65172637584
"FDZ20","OUT019",2075.30048601362
"FDD45","OUT010",-99.2693424943777
"FDN03","OUT049",3999.78502063237
"NCW30","OUT046",4061.21052125396
"FDY24","OUT027",2450.5225586677
"FDJ26","OUT019",1583.92929444463
"FDM15","OUT049",2614.4925069985
"NCW54","OUT027",2349.15979867716
"FDA23","OUT045",1523.34810275612
"FDA39","OUT019",-1041.00249243729
"FDZ12","OUT017",2444.39838424156
"NCB42","OUT046",1794.33519082015
"FDL16","OUT046",750.663249172718
"FDO24","OUT019",678.080537902947
"NCP42","OUT046",2967.63403386515
"FDR19","OUT018",2109.37681311581
"DRL01","OUT045",3600.5781638789
"FDV37","OUT046",3024.48295714681
"FDI41","OUT010",863.785294711424
"FDF58","OUT049",1179.31585725149
"NCF43","OUT018",2057.32254210408
"FDN02","OUT049",3440.73031829979
"NCP41","OUT035",1840.08842935236
"NCY17","OUT027",2139.75640057029
"FDL58","OUT027",5515.36824780214
"NCA30","OUT027",4220.66352261379
"FDE46","OUT018",2264.4632065912
"FDY38","OUT035",3664.95502945495
"NCH29","OUT027",3012.85756449536
"FDO20","OUT045",3778.45245106372
"FDP44","OUT018",1391.03166038828
"FDM02","OUT027",2859.63852256418
"FDJ14","OUT027",2755.01853489408
"FDH04","OUT010",1.00140583213251
"DRK23","OUT046",3865.13460588037
"NCW05","OUT046",1656.75925134184
"FDF12","OUT049",2513.59212166108
"FDL51","OUT019",1692.58931364641
"FDN03","OUT018",3623.15846998337
"DRJ37","OUT049",2513.53891628866
"FDM12","OUT019",1072.78184569908
"FDA16","OUT045",3529.64996539755
"NCB07","OUT017",3041.79987093356
"NCI17","OUT019",-388.306050915941
"FDR51","OUT046",2450.74008668608
"FDJ55","OUT045",3548.93802604773
"NCZ17","OUT013",638.589498284826
"FDU25","OUT013",1034.32840376441
"NCG18","OUT045",1553.19981891589
"DRM11","OUT017",4055.72539094262
"FDH16","OUT035",1625.72016539602
"FDZ04","OUT018",768.153985034576
"NCX53","OUT035",2540.19366161123
"FDX38","OUT027",2278.36004420837
"FDX09","OUT046",2781.42024785751
"NCW05","OUT018",1368.01688155026
"NCS41","OUT017",2887.05673343478
"FDI26","OUT046",2881.99475325075
"NCZ41","OUT027",3311.13624148788
"NCK06","OUT046",2013.94387403953
"FDX23","OUT027",3017.05429028096
"NCA42","OUT046",2590.46503755601
"FDC20","OUT049",1051.8556560199
"DRC49","OUT018",2071.01512057163
"FDX01","OUT013",1836.4067880997
"FDC08","OUT045",3545.033699467
"FDC02","OUT017",4047.29113542748
"FDK10","OUT045",2850.58252681966
"DRC24","OUT013",2502.91306547918
"FDW16","OUT019",-274.945759063893
"NCU06","OUT018",3286.53325439349
"DRA59","OUT045",2754.34613089815
"FDR24","OUT019",-323.252358285161
"DRL35","OUT018",476.064878553265
"FDA49","OUT013",1470.26911187618
"NCC55","OUT046",605.538331023943
"DRD24","OUT019",516.180546088368
"NCE55","OUT049",2790.57159869879
"FDT33","OUT045",2675.31859322371
"NCT53","OUT013",2711.13958322876
"FDS26","OUT046",3981.24588483957
"FDL22","OUT018",1221.63290003356
"FDP44","OUT017",1782.25127140133
"FDC52","OUT018",2232.06200978016
"FDI53","OUT010",942.055383379938
"FDZ23","OUT046",2926.43883354128
"NCT18","OUT013",2792.40084423001
"FDR13","OUT046",1871.75582573466
"FDB09","OUT010",317.890186487969
"FDZ60","OUT013",1730.03239851325
"FDB11","OUT046",3581.52366191806
"FDC10","OUT018",1585.61803862287
"FDW56","OUT035",3137.04442120831
"FDK14","OUT027",2827.31337058947
"DRE27","OUT027",2864.43654334407
"FDA38","OUT017",3968.27144083433
"FDT11","OUT045",2971.49835389354
"FDP15","OUT035",4043.50697206636
"FDV27","OUT035",1664.04113426499
"FDS36","OUT027",3159.99989183409
"FDY40","OUT027",2259.25597029362
"NCF19","OUT049",941.857652720001
"FDF53","OUT045",2801.30154453772
"FDS14","OUT027",3979.83562860468
"FDE56","OUT046",1109.0529663973
"FDZ19","OUT035",2977.42385346408
"FDZ46","OUT013",1789.84638676871
"FDR16","OUT046",3550.4925676113
"FDG29","OUT018",489.495298648525
"NCE30","OUT017",3473.601094108
"FDZ40","OUT046",936.044693829269
"FDG58","OUT018",2242.2415569957
"DRH03","OUT013",1556.36063597798
"FDZ47","OUT045",1584.10576142494
"FDV04","OUT018",2264.6218782276
"FDZ10","OUT018",1658.37291891684
"FDG46","OUT017",1915.99827721837
"NCF07","OUT045",1497.74578657925
"FDY44","OUT035",3164.64058638853
"FDB21","OUT013",3740.97455560913
"FDS20","OUT035",2996.66613067879
"FDS49","OUT049",1381.11412836917
"FDX55","OUT027",4903.39326186758
"NCQ02","OUT018",2567.55030969392
"FDR25","OUT013",3990.71420403456
"DRG39","OUT045",845.174674078723
"FDB46","OUT046",3466.8423123472
"NCC30","OUT018",2484.48505394179
"FDE58","OUT035",2016.00962461294
"FDC05","OUT019",1139.61715034388
"FDY15","OUT046",2548.97190878173
"FDG14","OUT046",2512.90691630687
"FDL08","OUT049",3876.54099156647
"FDQ47","OUT013",606.598191181236
"FDN12","OUT035",1850.17771338591
"FDW10","OUT013",2827.36567819004
"FDD02","OUT035",1970.9516273466
"FDX35","OUT010",2174.27576071456
"FDT35","OUT046",2759.16607360479
"DRN47","OUT019",965.042898086001
"FDB11","OUT010",1963.10137770821
"FDN20","OUT045",2642.79228722904
"FDB59","OUT035",3196.74215931695
"FDJ58","OUT045",2638.91114604939
"FDU60","OUT046",2749.65561339937
"FDS03","OUT049",1231.59402394594
"FDU40","OUT019",1160.48985172507
"DRH15","OUT049",849.041064381986
"FDD04","OUT027",3761.44638323279
"FDQ01","OUT046",3769.47503712719
"FDF28","OUT035",2097.17549037882
"FDD22","OUT010",108.293316791674
"FDY19","OUT046",1892.64505601253
"FDN33","OUT035",1714.77108562855
"FDV36","OUT035",2108.978035449
"FDW01","OUT010",856.271729354359
"FDJ28","OUT049",3035.45452372745
"FDB17","OUT035",2927.54273847386
"FDM40","OUT049",2372.88845642956
"FDV46","OUT045",2299.5255596854
"FDQ44","OUT049",2010.87279361649
"NCD42","OUT046",692.286871874072
"DRH37","OUT046",2613.65228653345
"FDR10","OUT018",2360.28439502583
"NCD06","OUT027",2134.8288895194
"FDI53","OUT046",2595.00139208297
"FDG16","OUT035",3588.56169462968
"DRB25","OUT046",1649.86483590515
"FDY09","OUT046",2768.41903370113
"FDX48","OUT045",2467.05179494744
"FDC03","OUT010",1428.45797517765
"FDT47","OUT035",1867.8076603161
"FDW44","OUT027",4151.37926267595
"FDT24","OUT017",1303.42630815145
"FDT12","OUT019",1900.75073952843
"NCS38","OUT035",1872.28704611653
"FDO39","OUT035",3030.87822251518
"FDA13","OUT046",698.173362261945
"FDO48","OUT035",3714.54517471742
"DRJ01","OUT017",2657.71052468967
"FDD53","OUT018",442.685481931753
"NCT05","OUT049",3978.32593818503
"FDQ51","OUT045",809.298598122203
"FDU60","OUT013",2615.82677517031
"FDC59","OUT046",1133.87290973934
"FDP36","OUT035",1055.32080383467
"NCM19","OUT017",1789.04924110134
"FDL16","OUT035",850.857285754163
"FDE50","OUT018",2572.65208750138
"NCR18","OUT013",799.159279330333
"NCD30","OUT035",1740.03129766874
"FDH31","OUT013",1671.95249652722
"FDD56","OUT019",874.365056107311
"FDC47","OUT049",3668.26112604661
"FDZ21","OUT045",1516.64152741321
"FDM01","OUT049",1778.58753639127
"FDF24","OUT013",1440.15409814869
"FDW23","OUT017",803.999170929192
"FDY52","OUT018",837.738927020184
"DRH37","OUT027",3985.93566697348
"DRO47","OUT027",3089.5104562642
"FDR25","OUT049",4093.39300059026
"FDQ24","OUT027",5216.19123004542
"DRJ51","OUT018",3295.37955039502
"NCU06","OUT035",3731.17937981098
"NCV18","OUT018",1053.42762951131
"NCC06","OUT027",3343.07825017858
"FDZ01","OUT018",1438.31413508716
"FDT14","OUT017",1936.99126392631
"FDD11","OUT019",2032.48657176645
"FDN09","OUT017",3856.07320035617
"NCO18","OUT010",1152.31246478058
"FDZ50","OUT045",2780.1283674602
"FDS44","OUT013",3715.89357270336
"FDI36","OUT045",2931.37969662947
"FDA26","OUT010",1960.67870774347
"NCY53","OUT049",1860.82662919637
"FDF32","OUT049",3109.98348894478
"FDF59","OUT010",292.891311967151
"FDB20","OUT046",1331.11564684804
"DRH11","OUT035",1148.59866325386
"FDT03","OUT049",3045.86964429827
"NCH06","OUT035",3872.88539657905
"FDR55","OUT049",2973.20308779034
"FDI10","OUT035",2893.19153804699
"FDZ12","OUT045",2245.58254794298
"FDM12","OUT049",3007.41008806875
"DRB25","OUT045",1560.49016879091
"NCS41","OUT013",2793.71500997127
"NCT53","OUT049",2779.99873210925
"NCD55","OUT013",703.198546921391
"FDY08","OUT049",2436.40911297121
"NCP55","OUT049",1037.30048969239
"FDA33","OUT013",2521.59002987429
"FDQ33","OUT013",2415.21781298553
"FDE45","OUT027",4191.48711121516
"FDT26","OUT013",1942.72522873932
"NCV53","OUT049",3831.68238574505
"FDK60","OUT027",2976.98273876037
"NCJ29","OUT046",1362.73470651123
"FDI15","OUT045",3909.77422297317
"FDX21","OUT013",1771.66314505328
"FDV49","OUT019",2166.04890772088
"DRO59","OUT046",1231.54413620303
"FDZ14","OUT045",1885.82005897588
"FDP32","OUT027",3364.97486757788
"FDC33","OUT017",3144.52107859876
"FDT14","OUT010",239.99315933095
"NCN54","OUT027",2748.5842434066
"FDR57","OUT027",4063.02165513753
"DRK12","OUT046",545.737964948272
"FDX52","OUT049",3091.6447962135
"FDX08","OUT010",1217.48010279444
"FDP10","OUT010",31.2430149631725
"NCP50","OUT045",1247.04783839382
"NCL06","OUT013",3898.44270278296
"FDP25","OUT013",3529.3794454069
"FDE53","OUT013",1672.70971567867
"FDL27","OUT017",1306.18054101058
"FDC35","OUT049",3485.10782626193
"DRJ47","OUT010",1090.39443882994
"FDD16","OUT018",1056.38442012469
"NCN42","OUT049",2546.20065558278
"FDC38","OUT027",3348.94235852858
"NCO07","OUT045",3360.61237515785
"FDQ20","OUT049",805.19862575825
"FDI32","OUT046",1736.57099355544
"FDN20","OUT010",1152.54828196761
"DRJ51","OUT027",4961.55938963684
"FDU08","OUT045",1510.16374022288
"DRN37","OUT019",742.921932573006
"FDD05","OUT010",336.108344374992
"FDW15","OUT046",2496.31668721873
"FDI52","OUT046",1905.19008813047
"DRM11","OUT049",4088.11884894574
"NCO06","OUT045",492.300553650508
"FDU38","OUT049",2997.96917487259
"FDU59","OUT018",2380.16512056732
"FDJ10","OUT046",2450.74103506082
"FDM13","OUT049",2174.83530214675
"NCJ30","OUT019",851.820973403111
"FDM45","OUT018",1614.81783592777
"FDP36","OUT045",795.558427299369
"NCD30","OUT010",-1.76667693785019
"FDN48","OUT017",1580.64605702345
"FDY32","OUT049",2683.9787212625
"FDU47","OUT046",2370.22589434469
"FDF17","OUT019",1290.44168813181
"FDP34","OUT017",2555.79710100883
"FDA47","OUT049",2700.14223379402
"DRD27","OUT027",3006.66075093792
"FDW38","OUT045",943.653000851052
"FDZ15","OUT019",44.645373402071
"FDZ03","OUT027",4292.92199631856
"NCN19","OUT049",2975.35252907949
"FDG02","OUT035",3113.59338583527
"FDS31","OUT035",3013.95344603783
"FDW43","OUT019",1877.74808765134
"FDZ47","OUT010",58.3411423300015
"FDO57","OUT017",2676.19623326559
"NCL07","OUT013",687.477788344442
"NCV42","OUT013",1797.03646115752
"FDP40","OUT017",2037.54273832307
"FDP48","OUT019",1094.26810341158
"FDH21","OUT017",2680.54499792321
"NCP02","OUT049",1123.79484439561
"FDK24","OUT049",863.18232612679
"FDC41","OUT045",1147.18999754985
"FDF08","OUT017",1539.25906642902
"FDO49","OUT017",1043.21422801854
"FDS56","OUT027",5504.32860988912
"FDX46","OUT018",772.345891635828
"FDQ07","OUT013",3554.29222729001
"FDC32","OUT010",-112.470338082418
"FDT21","OUT019",2056.44269215104
"FDG58","OUT045",2446.57532384327
"FDW14","OUT049",1586.23715209717
"DRA12","OUT027",3693.78382849757
"FDV27","OUT013",1542.59846249893
"DRD25","OUT013",1795.60232573868
"DRF48","OUT027",4328.52718920403
"FDX24","OUT017",1624.25432364688
"DRJ51","OUT046",3586.68804177892
"FDE45","OUT045",2724.89687346924
"FDE14","OUT046",1665.33979483407
"FDG53","OUT045",2233.99327260091
"FDT08","OUT046",2456.93034983679
"DRC27","OUT027",5165.48756939394
"FDG20","OUT035",2907.82883314993
"FDC21","OUT046",1768.10141694294
"FDV31","OUT018",2459.79296671509
"FDB58","OUT045",2328.75216926449
"FDV23","OUT046",1889.88486644401
"FDA25","OUT019",-182.843518413059
"FDC15","OUT046",2521.18651072726
"FDU47","OUT049",2419.15121837541
"FDE23","OUT013",907.297549298502
"FDS08","OUT013",2883.75201972384
"FDW03","OUT027",3206.61104740389
"FDJ60","OUT018",2377.49084019124
"FDM34","OUT017",2065.18079765157
"FDW33","OUT013",1656.36065730367
"FDZ40","OUT013",957.671071289337
"FDE33","OUT018",1149.90490562653
"NCC06","OUT010",362.435662825818
"FDU11","OUT046",1979.70645462839
"FDL44","OUT017",2743.09704161997
"NCZ29","OUT017",1969.93104628125
"FDG28","OUT010",2254.46820323507
"FDL12","OUT018",736.686092698592
"FDD52","OUT017",1794.16590374839
"FDO15","OUT013",1332.39316479153
"NCN29","OUT027",2252.71918996546
"FDW36","OUT013",1693.73193635816
"FDB21","OUT046",3743.81198025862
"FDZ28","OUT013",1929.39321306193
"FDY10","OUT035",1946.48845141403
"DRG39","OUT017",995.96235268701
"FDN28","OUT013",1777.5163636772
"FDV15","OUT035",1752.94633620641
"DRI13","OUT035",3618.35190311041
"FDH20","OUT046",1633.7695595795
"FDY51","OUT013",3513.19248745242
"FDE16","OUT013",3423.23784243478
"FDX40","OUT018",329.255406171307
"FDC48","OUT018",1075.91194900951
"FDS14","OUT046",2594.86354675086
"FDX56","OUT017",3519.6810284145
"FDI10","OUT046",2753.40396807074
"FDI14","OUT013",2340.32705188636
"DRM48","OUT013",593.318701384177
"NCH07","OUT027",3875.23389473203
"FDY26","OUT013",3531.01807858366
"FDD02","OUT027",3231.84230365106
"FDM12","OUT046",2927.5174346515
"DRF01","OUT010",754.223429590169
"FDV36","OUT046",1979.61981948224
"DRI59","OUT013",3549.92431443361
"FDV03","OUT018",2261.75604291872
"FDO39","OUT017",2972.86991984165
"NCB07","OUT018",2682.63095594653
"FDH38","OUT027",3279.41393198962
"FDZ13","OUT035",998.241744831523
"NCZ30","OUT046",1935.12047470085
"NCA06","OUT035",777.11473532781
"FDB04","OUT049",1555.57833379084
"FDN50","OUT013",1583.90838560837
"NCG06","OUT049",3984.24136085418
"NCY17","OUT018",450.845903024033
"FDC23","OUT046",2831.19362927567
"FDK33","OUT049",3563.8574832252
"FDR03","OUT049",3557.11521335339
"FDZ07","OUT045",1022.70047790042
"FDO38","OUT013",1328.37842176787
"FDS59","OUT046",1766.45179948904
"DRM11","OUT019",2130.85707687057
"FDX52","OUT027",4380.82589805901
"DRJ35","OUT018",695.550049058943
"NCP53","OUT046",3706.30008066727
"FDW15","OUT019",643.415090380975
"DRI47","OUT045",2281.62977029082
"DRZ11","OUT035",2016.12923750453
"FDS02","OUT013",2985.69108194834
"DRD49","OUT018",3327.4662033767
"FDW38","OUT049",1092.22666382218
"FDR21","OUT019",949.67262544645
"FDE40","OUT013",1125.0456121012
"FDI02","OUT045",1653.4004292128
"FDQ04","OUT045",630.489998185172
"FDY14","OUT017",4085.03733752804
"NCT54","OUT046",1505.42823622263
"DRD25","OUT017",1861.27439559106
"DRE01","OUT045",3573.19803542294
"FDJ12","OUT010",1860.71568341745
"NCZ05","OUT049",1721.94348095657
"DRB25","OUT019",-191.210790274001
"NCC31","OUT045",2473.28893436635
"FDM16","OUT045",1255.59657740936
"DRG11","OUT049",1786.0958082632
"FDV24","OUT027",3895.4975127737
"FDV43","OUT046",811.735312005397
"FDG05","OUT018",2232.27811888717
"FDV23","OUT010",289.24369365392
"FDI58","OUT018",1263.97261752255
"FDQ11","OUT017",4153.64049229638
"FDC05","OUT027",4377.28927723474
"FDF40","OUT013",3813.32625335895
"FDU02","OUT018",3282.28299431036
"FDT32","OUT013",2948.13960399695
"NCF06","OUT017",4109.29883070917
"FDT46","OUT013",906.638016531735
"FDR58","OUT010",-49.5604126201133
"FDY04","OUT046",2662.81497773712
"FDT58","OUT045",2560.1288003758
"FDE46","OUT049",2618.49646150417
"DRH11","OUT017",1069.55186099007
"DRI51","OUT046",2707.81601995182
"FDC35","OUT017",3445.66900924332
"FDP45","OUT035",4056.42208411028
"FDC45","OUT017",2728.31433697817
"FDU01","OUT045",2860.69654529293
"FDJ53","OUT010",231.595747780795
"FDJ46","OUT017",2806.26679470896
"FDX07","OUT013",2961.15671141194
"NCI30","OUT049",3908.51870661486
"FDE47","OUT027",3287.64802793293
"FDV48","OUT045",1269.47581481081
"FDN16","OUT019",-196.379616333547
"FDM52","OUT013",2429.04315550219
"FDA32","OUT027",4891.69197790684
"FDH05","OUT017",3727.05149158646
"FDW25","OUT010",-51.7326255687398
"FDQ09","OUT046",1827.89264724677
"NCM17","OUT010",-837.929744984612
"DRM59","OUT046",2606.54633529054
"FDV47","OUT027",2775.31593845904
"DRE15","OUT035",1397.22627515786
"FDS25","OUT010",113.168484035956
"NCZ05","OUT018",1346.76929456684
"NCV05","OUT019",657.692745290286
"DRM37","OUT046",2930.48179211826
"FDV58","OUT027",4348.83092598257
"FDN22","OUT027",5272.30571605291
"NCO06","OUT049",675.640904198304
"FDT56","OUT019",-820.524647403288
"FDM02","OUT013",1466.37678347331
"FDA09","OUT046",2785.30171368345
"NCC06","OUT035",2086.15329300916
"NCL54","OUT049",2784.97850287711
"NCB55","OUT017",1012.37036774287
"FDB12","OUT017",1742.61532136648
"NCA54","OUT049",2858.73351083637
"NCS38","OUT049",1852.52564945029
"FDC02","OUT049",4067.52262159562
"FDK44","OUT019",829.287402548722
"FDE16","OUT035",3551.33248272502
"NCS05","OUT035",2121.560460674
"FDZ59","OUT045",2635.92460160818
"FDI20","OUT017",3565.35441822903
"FDQ14","OUT046",2490.6483141723
"FDF53","OUT017",2954.71716120129
"FDW25","OUT017",1600.28314573127
"NCQ43","OUT010",32.0433576021787
"FDX52","OUT013",2978.92111816961
"FDE28","OUT045",3520.91907779532
"FDN15","OUT017",2449.14909149612
"FDO28","OUT017",1970.6028807881
"FDQ33","OUT045",2351.73137081884
"FDM22","OUT010",-615.598222518888
"FDJ03","OUT017",962.804751557452
"FDI16","OUT045",831.615571981212
"FDI09","OUT027",5171.54844063634
"FDX55","OUT013",3506.34008556959
"FDS23","OUT027",3446.82982426679
"DRC12","OUT045",2837.29484807165
"FDH41","OUT049",3557.08723704569
"FDN01","OUT013",2765.27645055992
"FDV55","OUT045",2324.91875663692
"NCJ19","OUT013",959.484906753326
"NCY29","OUT010",-698.852300804509
"FDP03","OUT018",1759.12689101525
"FDZ52","OUT045",1652.42794075215
"FDH31","OUT010",96.0863048886234
"FDQ19","OUT018",3581.17739466628
"FDS15","OUT035",1860.43928835028
"FDN32","OUT017",2953.99272905252
"FDH32","OUT049",1661.95055221929
"FDF33","OUT017",1861.33244250676
"FDJ22","OUT046",2945.18527225827
"FDG56","OUT010",-513.873426873405
"FDC05","OUT046",2981.48580102465
"FDK09","OUT013",3576.25499473974
"NCV29","OUT045",2653.88715787032
"NCC43","OUT019",1975.09949723784
"NCA42","OUT049",2664.4289538757
"FDC10","OUT046",1870.53065406766
"FDC16","OUT013",1509.74022378028
"NCL17","OUT013",2355.7361849178
"FDA51","OUT035",1934.8833749991
"FDW01","OUT017",2547.32903332402
"NCF30","OUT045",1795.1678494787
"FDN49","OUT013",793.776871133664
"FDY20","OUT045",1407.6293712448
"FDC15","OUT045",2403.87790628848
"FDY24","OUT046",1031.65660288931
"NCG43","OUT017",1613.12682193411
"FDA48","OUT013",3507.82332848281
"NCF55","OUT017",747.728433431277
"FDL38","OUT049",1611.50832816854
"NCQ29","OUT018",3566.38613200126
"FDC34","OUT017",2583.92293719432
"FDP36","OUT027",2306.89518781631
"FDN50","OUT010",0.364430746301437
"FDO23","OUT049",1600.62663893132
"FDT56","OUT013",1038.75045645087
"FDT13","OUT027",4292.20388551359
"FDZ03","OUT013",2917.57604338755
"FDQ03","OUT010",2096.6665011473
"FDU44","OUT045",2426.95121413471
"FDD03","OUT049",3713.42327570308
"NCH30","OUT013",1735.06850826243
"FDS60","OUT010",1253.45553816625
"FDG08","OUT046",2688.12764556916
"FDX38","OUT017",960.202209810227
"FDD22","OUT017",1823.24020102548
"FDW51","OUT013",3544.7421658027
"FDL09","OUT017",2786.63097147661
"FDZ60","OUT045",1626.31000740001
"NCH07","OUT046",2502.87184452728
"NCQ41","OUT049",3060.71368941442
"FDW04","OUT049",2086.7865194585
"FDI08","OUT027",5156.38062189101
"FDR19","OUT019",517.26677089393
"FDV13","OUT046",1382.1757116546
"FDB52","OUT017",4026.5687238561
"FDZ48","OUT027",3136.55328903584
"NCO14","OUT049",872.5733423938
"FDZ50","OUT013",2882.74570883078
"FDN27","OUT019",21.1680678627216
"FDQ60","OUT013",1960.53965008931
"FDR49","OUT017",842.073005502716
"DRJ35","OUT027",2419.6613607112
"DRI49","OUT017",1332.9823341811
"FDB47","OUT017",3497.09787583995
"FDP37","OUT010",221.836279256426
"FDR26","OUT049",2911.61102228413
"FDY31","OUT019",670.265679874613
"FDC11","OUT045",1384.14156917894
"DRP47","OUT035",3895.53475320761
"NCY54","OUT018",2323.65610618686
"FDR27","OUT046",2032.86500796136
"FDQ21","OUT019",136.47282947077
"NCQ29","OUT035",4035.25970090411
"FDJ02","OUT046",2492.9409167688
"FDE21","OUT018",1507.98740976045
"FDM39","OUT046",2873.85727081748
"FDZ01","OUT017",1777.33306585472
"NCB19","OUT018",1129.67932565774
